timestamp_utc,close,tick_volume
1372664160,1242.11,304
1372664220,1241.49,254
1372664280,1242.57,176
1372664340,1241.41,158
1372664400,1240.01,614
1372664460,1239.61,348
1372664520,1239.79,156
1372664580,1240.10,248
1372664640,1240.41,208
1372664700,1242.74,282
1372664760,1242.64,392
1372664820,1242.84,252
1372664880,1242.76,236
1372664940,1242.78,174
1372665000,1242.43,138
1372665060,1241.33,196
1372665120,1241.71,156
1372665180,1242.11,136
1372665240,1242.31,164
1372665300,1242.52,164
1372665360,1241.14,298
1372665420,1240.56,310
1372665480,1241.17,262
1372665540,1240.43,144
1372665600,1240.75,234
1372665660,1240.78,170
1372665720,1240.64,138
1372665780,1240.18,248
1372665840,1239.93,292
1372665900,1240.56,364
1372665960,1240.32,222
1372666020,1240.31,190
1372666080,1240.23,90
1372666140,1240.26,252
1372666200,1240.15,86
1372666260,1240.48,128
1372666320,1240.42,156
1372666380,1240.33,130
1372666440,1240.91,138
1372666500,1241.53,190
1372666560,1241.33,92
1372666620,1241.51,208
1372666680,1241.91,112
1372666740,1240.81,238
1372666800,1240.31,104
1372666860,1239.88,186
1372666920,1240.42,122
1372666980,1240.01,172
1372667040,1240.53,172
1372667100,1241.43,180
1372667160,1241.63,158
1372667220,1241.55,94
1372667280,1242.24,124
1372667340,1242.23,158
1372667400,1242.34,252
1372667460,1242.33,88
1372667520,1242.43,104
1372667580,1242.32,68
1372667640,1242.22,76
1372667700,1242.34,168
1372667760,1242.43,130
1372667820,1242.39,144
1372667880,1242.36,142
1372667940,1242.43,112
1372668000,1242.16,90
1372668060,1242.05,56
1372668120,1242.38,68
1372668180,1242.46,114
1372668240,1242.47,66
1372668300,1242.30,56
1372668360,1242.18,54
1372668420,1242.24,22
1372668480,1242.25,32
1372668540,1241.94,58
1372668600,1242.45,126
1372668660,1242.20,78
1372668720,1242.23,222
1372668780,1241.98,172
1372668840,1241.92,50
1372668900,1241.94,42
1372668960,1241.75,56
1372669020,1241.51,130
1372669080,1241.79,78
1372669140,1241.66,118
1372669200,1241.79,122
1372669260,1241.85,70
1372669320,1241.64,68
1372669380,1241.42,146
1372669440,1241.57,94
1372669500,1241.75,114
1372669560,1242.02,94
1372669620,1241.78,104
1372669680,1241.57,226
1372669740,1242.27,100
1372669800,1242.70,152
1372669860,1242.51,194
1372669920,1242.47,48
1372669980,1242.27,166
1372670040,1241.67,110
1372670100,1242.07,52
1372670160,1241.97,48
1372670220,1242.03,54
1372670280,1242.09,44
1372670340,1242.51,86
1372670400,1242.27,68
1372670460,1241.87,50
1372670520,1242.17,60
1372670580,1241.90,16
1372670640,1242.38,78
1372670700,1243.07,92
1372670760,1244.13,266
1372670820,1244.00,232
1372670880,1243.95,162
1372670940,1244.30,128
1372671000,1243.87,198
1372671060,1243.71,156
1372671120,1243.65,158
1372671180,1243.79,64
1372671240,1243.69,78
1372671300,1243.69,94
1372671360,1243.99,84
1372671420,1243.69,118
1372671480,1243.69,92
1372671540,1243.65,94
1372671600,1243.99,108
1372671660,1243.61,54
1372671720,1243.69,54
1372671780,1243.79,40
1372671840,1243.57,228
1372671900,1243.33,170
1372671960,1243.41,72
1372672020,1244.18,120
1372672080,1244.09,94
1372672140,1243.50,82
1372672200,1243.49,56
1372672260,1243.49,102
1372672320,1243.51,44
1372672380,1243.11,184
1372672440,1242.74,158
1372672500,1242.31,148
1372672560,1241.81,166
1372672620,1241.81,204
1372672680,1241.81,94
1372672740,1241.93,70
1372672800,1242.01,132
1372672860,1242.01,84
1372672920,1242.15,140
1372672980,1242.11,194
1372673040,1242.11,56
1372673100,1242.48,96
1372673160,1242.61,106
1372673220,1242.65,98
1372673280,1242.52,66
1372673340,1242.92,70
1372673400,1243.01,110
1372673460,1242.60,100
1372673520,1242.92,146
1372673580,1242.92,78
1372673640,1243.16,110
1372673700,1242.61,180
1372673760,1242.41,102
1372673820,1242.01,74
1372673880,1241.46,142
1372673940,1241.91,132
1372674000,1242.11,74
1372674060,1241.71,88
1372674120,1242.11,138
1372674180,1242.01,72
1372674240,1242.21,168
1372674300,1242.21,50
1372674360,1242.31,80
1372674420,1242.21,44
1372674480,1242.31,60
1372674540,1242.31,12
1372674600,1243.01,106
1372674660,1242.71,72
1372674720,1243.30,76
1372674780,1242.91,114
1372674840,1242.71,80
1372674900,1242.65,234
1372674960,1243.21,80
1372675020,1242.90,46
1372675080,1243.11,74
1372675140,1243.10,94
1372675200,1242.91,72
1372675260,1243.01,38
1372675320,1242.81,30
1372675380,1242.31,156
1372675440,1242.41,82
1372675500,1242.11,130
1372675560,1241.91,84
1372675620,1241.81,114
1372675680,1242.11,76
1372675740,1241.99,102
1372675800,1241.31,64
1372675860,1241.41,130
1372675920,1240.91,164
1372675980,1241.21,78
1372676040,1241.15,54
1372676100,1241.01,188
1372676160,1241.02,134
1372676220,1240.61,110
1372676280,1240.59,228
1372676340,1241.00,250
1372676400,1239.61,262
1372676460,1237.94,536
1372676520,1237.51,326
1372676580,1237.28,364
1372676640,1237.31,182
1372676700,1238.28,202
1372676760,1237.91,240
1372676820,1238.61,116
1372676880,1238.20,190
1372676940,1238.94,146
1372677000,1238.71,194
1372677060,1238.31,120
1372677120,1238.91,182
1372677180,1239.40,140
1372677240,1239.80,122
1372677300,1238.83,120
1372677360,1239.01,164
1372677420,1238.81,160
1372677480,1237.93,110
1372677540,1238.01,76
1372677600,1238.38,146
1372677660,1238.05,286
1372677720,1238.61,140
1372677780,1238.81,126
1372677840,1239.11,74
1372677900,1239.11,80
1372677960,1239.14,62
1372678020,1238.66,76
1372678080,1238.51,86
1372678140,1238.11,70
1372678200,1238.15,98
1372678260,1238.66,226
1372678320,1239.11,154
1372678380,1238.71,142
1372678440,1238.91,152
1372678500,1239.31,106
1372678560,1239.11,98
1372678620,1238.45,192
1372678680,1238.45,158
1372678740,1238.21,110
1372678800,1238.03,318
1372678860,1238.14,194
1372678920,1238.03,216
1372678980,1237.74,150
1372679040,1237.53,246
1372679100,1237.83,144
1372679160,1237.50,218
1372679220,1237.53,118
1372679280,1237.31,174
1372679340,1237.14,230
1372679400,1237.13,120
1372679460,1236.33,346
1372679520,1236.56,346
1372679580,1236.44,274
1372679640,1236.50,262
1372679700,1235.77,170
1372679760,1236.09,264
1372679820,1236.11,302
1372679880,1235.91,240
1372679940,1236.23,242
1372680000,1236.55,156
1372680060,1236.85,164
1372680120,1237.06,250
1372680180,1237.24,240
1372680240,1237.60,144
1372680300,1237.34,112
1372680360,1237.25,136
1372680420,1237.40,122
1372680480,1238.80,156
1372680540,1238.20,330
1372680600,1239.24,244
1372680660,1239.33,190
1372680720,1239.25,218
1372680780,1238.66,166
1372680840,1238.82,140
1372680900,1238.81,260
1372680960,1238.34,166
1372681020,1237.51,188
1372681080,1237.55,204
1372681140,1236.30,182
1372681200,1235.09,628
1372681260,1234.45,298
1372681320,1234.48,420
1372681380,1234.43,246
1372681440,1233.83,462
1372681500,1234.70,438
1372681560,1234.54,108
1372681620,1234.55,172
1372681680,1234.33,238
1372681740,1233.99,116
1372681800,1234.64,178
1372681860,1234.05,244
1372681920,1234.45,110
1372681980,1234.65,86
1372682040,1234.65,182
1372682100,1235.15,162
1372682160,1236.55,232
1372682220,1236.65,176
1372682280,1236.26,214
1372682340,1236.85,154
1372682400,1236.75,220
1372682460,1236.65,42
1372682520,1236.65,54
1372682580,1236.69,80
1372682640,1236.68,70
1372682700,1236.75,70
1372682760,1236.25,72
1372682820,1235.45,198
1372682880,1234.87,288
1372682940,1234.85,202
1372683000,1235.39,146
1372683060,1236.62,178
1372683120,1237.05,250
1372683180,1236.85,162
1372683240,1236.95,108
1372683300,1237.00,90
1372683360,1236.60,222
1372683420,1235.61,282
1372683480,1235.91,344
1372683540,1235.77,200
1372683600,1236.65,410
1372683660,1237.60,450
1372683720,1237.73,464
1372683780,1238.25,456
1372683840,1238.14,284
1372683900,1237.64,294
1372683960,1237.93,250
1372684020,1237.95,282
1372684080,1238.53,82
1372684140,1238.53,246
1372684200,1239.43,276
1372684260,1241.65,724
1372684320,1242.87,626
1372684380,1242.70,650
1372684440,1242.27,400
1372684500,1241.33,262
1372684560,1241.17,212
1372684620,1241.07,252
1372684680,1241.17,266
1372684740,1240.47,336
1372684800,1240.30,370
1372684860,1240.20,314
1372684920,1240.30,238
1372684980,1240.09,222
1372685040,1240.31,320
1372685100,1241.78,332
1372685160,1241.49,226
1372685220,1242.23,258
1372685280,1241.32,406
1372685340,1241.30,292
1372685400,1241.55,504
1372685460,1241.30,422
1372685520,1241.60,306
1372685580,1240.57,446
1372685640,1241.47,308
1372685700,1241.50,354
1372685760,1240.59,288
1372685820,1240.49,350
1372685880,1239.90,310
1372685940,1240.12,232
1372686000,1239.71,240
1372686060,1239.80,304
1372686120,1240.02,218
1372686180,1239.65,230
1372686240,1239.58,216
1372686300,1239.71,280
1372686360,1238.76,380
1372686420,1238.89,510
1372686480,1239.62,396
1372686540,1239.16,342
1372686600,1238.65,432
1372686660,1238.47,220
1372686720,1236.95,636
1372686780,1235.76,584
1372686840,1237.23,474
1372686900,1236.47,390
1372686960,1237.23,226
1372687020,1236.77,222
1372687080,1236.76,232
1372687140,1237.31,324
1372687200,1237.05,480
1372687260,1239.72,588
1372687320,1241.80,666
1372687380,1240.78,574
1372687440,1242.21,418
1372687500,1242.02,600
1372687560,1240.60,536
1372687620,1240.03,292
1372687680,1239.90,384
1372687740,1239.31,336
1372687800,1238.92,306
1372687860,1238.23,290
1372687920,1238.92,442
1372687980,1237.92,412
1372688040,1236.83,436
1372688100,1237.65,386
1372688160,1238.06,286
1372688220,1237.71,188
1372688280,1238.51,250
1372688340,1239.39,478
1372688400,1240.97,424
1372688460,1241.11,526
1372688520,1240.95,586
1372688580,1241.59,230
1372688640,1240.90,488
1372688700,1240.81,388
1372688760,1240.77,174
1372688820,1240.63,300
1372688880,1241.42,320
1372688940,1240.71,282
1372689000,1241.45,218
1372689060,1240.71,264
1372689120,1240.81,406
1372689180,1241.31,294
1372689240,1241.26,254
1372689300,1240.95,176
1372689360,1240.91,254
1372689420,1241.02,182
1372689480,1244.04,480
1372689540,1244.32,832
1372689600,1243.53,650
1372689660,1242.13,526
1372689720,1242.75,496
1372689780,1243.22,366
1372689840,1242.96,324
1372689900,1242.65,358
1372689960,1242.53,240
1372690020,1243.45,298
1372690080,1243.49,208
1372690140,1245.12,542
1372690200,1246.21,650
1372690260,1244.60,374
1372690320,1244.27,320
1372690380,1244.27,226
1372690440,1244.75,166
1372690500,1245.37,226
1372690560,1245.29,164
1372690620,1245.27,82
1372690680,1245.49,110
1372690740,1245.68,126
1372690800,1245.49,168
1372690860,1244.79,192
1372690920,1245.41,288
1372690980,1245.11,222
1372691040,1245.15,142
1372691100,1245.15,62
1372691160,1244.88,200
1372691220,1245.06,192
1372691280,1245.62,210
1372691340,1245.55,222
1372691400,1245.59,130
1372691460,1245.71,124
1372691520,1245.99,120
1372691580,1245.95,122
1372691640,1246.15,256
1372691700,1248.77,754
1372691760,1250.39,554
1372691820,1249.59,352
1372691880,1248.95,338
1372691940,1249.37,444
1372692000,1249.95,466
1372692060,1250.57,272
1372692120,1253.54,720
1372692180,1252.75,778
1372692240,1254.69,592
1372692300,1257.07,814
1372692360,1259.25,768
1372692420,1258.32,618
1372692480,1257.35,390
1372692540,1257.91,336
1372692600,1258.77,410
1372692660,1258.37,298
1372692720,1258.87,270
1372692780,1261.47,378
1372692840,1260.01,256
1372692900,1259.65,250
1372692960,1259.07,166
1372693020,1260.38,266
1372693080,1259.50,192
1372693140,1259.23,142
1372693200,1257.67,232
1372693260,1257.97,238
1372693320,1258.43,226
1372693380,1257.05,226
1372693440,1257.61,176
1372693500,1256.55,174
1372693560,1256.13,254
1372693620,1255.45,248
1372693680,1256.07,220
1372693740,1255.71,124
1372693800,1255.43,268
1372693860,1255.41,200
1372693920,1255.19,210
1372693980,1255.37,132
1372694040,1255.03,150
1372694100,1256.05,94
1372694160,1256.35,380
1372694220,1256.47,284
1372694280,1257.45,510
1372694340,1257.26,242
1372694400,1255.85,358
1372694460,1255.47,186
1372694520,1255.95,126
1372694580,1256.62,218
1372694640,1257.25,206
1372694700,1256.56,242
1372694760,1255.88,254
1372694820,1255.67,82
1372694880,1255.67,186
1372694940,1255.99,146
1372695000,1256.19,366
1372695060,1256.41,246
1372695120,1256.67,224
1372695180,1255.79,198
1372695240,1256.29,294
1372695300,1256.67,162
1372695360,1256.71,130
1372695420,1256.73,186
1372695480,1256.69,184
1372695540,1256.65,98
1372695600,1257.15,218
1372695660,1256.91,68
1372695720,1256.43,70
1372695780,1256.27,186
1372695840,1256.41,146
1372695900,1256.35,104
1372695960,1256.29,90
1372696020,1255.92,114
1372696080,1255.40,238
1372696140,1255.66,160
1372696200,1256.09,142
1372696260,1255.73,130
1372696320,1255.53,110
1372696380,1255.67,128
1372696440,1255.67,82
1372696500,1255.93,106
1372696560,1255.95,38
1372696620,1256.29,70
1372696680,1256.41,134
1372696740,1256.49,88
1372696800,1257.01,178
1372696860,1257.31,226
1372696920,1257.11,82
1372696980,1257.63,140
1372697040,1257.53,44
1372697100,1257.41,224
1372697160,1257.73,120
1372697220,1258.55,158
1372697280,1258.85,298
1372697340,1258.89,200
1372697400,1259.31,132
1372697460,1259.65,160
1372697520,1259.27,176
1372697580,1259.07,116
1372697640,1258.25,194
1372697700,1258.19,106
1372697760,1259.14,188
1372697820,1259.47,182
1372697880,1258.65,166
1372697940,1258.15,194
1372698000,1257.90,268
1372698060,1257.83,156
1372698120,1257.83,84
1372698180,1257.97,124
1372698240,1257.87,134
1372698300,1257.85,100
1372698360,1257.77,112
1372698420,1257.17,118
1372698480,1257.55,158
1372698540,1257.80,186
1372698600,1257.35,192
1372698660,1257.05,76
1372698720,1257.45,92
1372698780,1257.55,86
1372698840,1257.55,74
1372698900,1257.37,104
1372698960,1257.25,142
1372699020,1256.80,126
1372699080,1256.44,232
1372699140,1256.03,228
1372699200,1256.25,320
1372699260,1256.31,308
1372699320,1256.11,162
1372699380,1256.40,176
1372699440,1256.00,190
1372699500,1256.74,306
1372699560,1256.85,258
1372699620,1256.54,154
1372699680,1256.86,178
1372699740,1256.35,596
1372699800,1256.35,182
1372699860,1256.15,114
1372699920,1256.59,94
1372699980,1256.35,54
1372700040,1256.71,80
1372700100,1256.78,82
1372700160,1256.79,114
1372700220,1257.01,102
1372700280,1256.75,68
1372700340,1256.65,84
1372700400,1256.97,106
1372700460,1256.87,102
1372700520,1256.79,72
1372700580,1256.67,64
1372700640,1256.16,130
1372700700,1256.32,98
1372700760,1256.15,80
1372700820,1256.13,160
1372700880,1256.01,218
1372700940,1255.80,60
1372701000,1255.82,38
1372701060,1255.80,72
1372701120,1255.84,30
1372701180,1255.82,70
1372701240,1255.83,52
1372701300,1255.81,50
1372701360,1255.86,30
1372701420,1255.80,56
1372701480,1254.35,150
1372701540,1253.82,256
1372701600,1253.43,170
1372701660,1253.73,168
1372701720,1252.81,72
1372701780,1251.61,296
1372701840,1252.15,134
1372701900,1251.73,92
1372701960,1251.63,72
1372702020,1251.45,68
1372702080,1251.43,72
1372702140,1251.53,22
1372702200,1250.83,70
1372702260,1249.03,316
1372702320,1249.71,176
1372702380,1250.81,156
1372702440,1249.93,78
1372702500,1250.71,106
1372702560,1250.43,108
1372702620,1250.32,42
1372702680,1249.97,44
1372702740,1250.21,50
1372702800,1250.33,50
1372702860,1250.41,24
1372702920,1251.11,170
1372702980,1251.71,102
1372703040,1251.78,56
1372703100,1251.90,48
1372703160,1250.93,196
1372703220,1251.03,52
1372703280,1250.93,72
1372703340,1251.46,142
1372703400,1251.63,78
1372703460,1252.26,194
1372703520,1252.61,66
1372703580,1252.73,102
1372703640,1252.73,74
1372703700,1252.17,144
1372703760,1252.12,64
1372703820,1251.83,84
1372703880,1252.38,88
1372703940,1252.92,90
1372704000,1252.55,68
1372704060,1252.83,110
1372704120,1251.21,164
1372704180,1251.53,74
1372704240,1251.97,112
1372704300,1252.01,40
1372704360,1251.81,66
1372704420,1252.05,38
1372704480,1251.74,84
1372704540,1252.33,64
1372704600,1252.79,82
1372704660,1252.89,82
1372704720,1252.51,52
1372704780,1252.21,26
1372704840,1252.05,38
1372704900,1252.55,110
1372704960,1252.31,38
1372705020,1252.64,52
1372705080,1252.53,62
1372705140,1253.03,100
1372705200,1252.57,48
1372705260,1252.47,22
1372705320,1252.47,46
1372705380,1252.87,98
1372705440,1253.45,118
1372705500,1253.95,154
1372705560,1253.75,92
1372705620,1253.73,44
1372705680,1253.91,36
1372705740,1254.17,92
1372705800,1253.87,108
1372705860,1253.83,74
1372705920,1253.87,42
1372705980,1254.83,86
1372706040,1254.51,82
1372706100,1254.20,70
1372706160,1254.13,40
1372706220,1254.93,66
1372706280,1254.73,64
1372706340,1254.53,46
1372706400,1254.53,70
1372706460,1254.41,50
1372706520,1254.25,28
1372706580,1254.71,50
