timestamp_utc,close,tick_volume
1433130540,1191.27,16
1433130600,1191.28,10
1433130660,1191.18,18
1433130720,1191.18,30
1433130780,1191.07,44
1433130840,1191.15,10
1433130900,1191.10,10
1433130960,1190.98,4
1433131020,1191.05,6
1433131080,1190.97,2
1433131140,1191.05,10
1433131200,1191.02,2
1433131260,1191.12,6
1433131320,1190.99,8
1433131380,1191.08,6
1433131440,1191.07,2
1433131500,1191.09,2
1433131560,1191.09,10
1433131620,1191.09,16
1433131680,1191.14,8
1433131740,1191.09,22
1433131800,1191.14,20
1433131860,1191.08,22
1433131920,1191.18,36
1433131980,1190.99,50
1433132040,1191.08,12
1433132100,1191.31,36
1433132160,1190.95,66
1433132220,1191.03,24
1433132280,1191.23,10
1433132340,1191.23,8
1433132400,1191.43,16
1433132460,1191.31,40
1433132520,1191.31,16
1433132580,1191.31,14
1433132640,1191.21,12
1433132700,1191.06,14
1433132760,1191.17,46
1433132820,1191.29,20
1433132880,1191.21,28
1433132940,1191.21,24
1433133000,1191.30,18
1433133060,1191.32,20
1433133120,1191.39,22
1433133180,1191.77,32
1433133240,1191.57,34
1433133300,1191.74,32
1433133360,1191.64,18
1433133420,1191.63,52
1433133480,1191.63,26
1433133540,1191.57,24
1433133600,1191.56,42
1433133660,1191.49,14
1433133720,1191.83,54
1433133780,1191.90,22
1433133840,1191.70,46
1433133900,1191.81,18
1433133960,1191.90,30
1433134020,1192.15,10
1433134080,1192.15,4
1433134140,1192.05,6
1433134200,1192.05,4
1433134260,1192.01,2
1433134320,1192.01,12
1433134380,1192.05,4
1433134440,1192.01,6
1433134500,1191.95,2
1433134560,1191.75,10
1433134620,1191.72,18
1433134680,1191.85,6
1433134740,1191.75,8
1433134800,1191.85,2
1433134860,1191.95,12
1433134920,1191.85,2
1433134980,1191.86,8
1433135040,1191.76,12
1433135100,1191.56,38
1433135160,1191.51,16
1433135220,1191.65,4
1433135280,1191.75,4
1433135340,1191.66,6
1433135400,1191.75,4
1433135460,1191.60,12
1433135520,1191.55,2
1433135580,1191.46,2
1433135640,1191.46,12
1433135700,1191.48,4
1433135760,1191.46,22
1433135820,1191.66,14
1433135880,1191.59,22
1433135940,1191.56,20
1433136000,1191.76,16
1433136060,1191.76,6
1433136120,1191.56,22
1433136240,1191.66,6
1433136300,1191.56,10
1433136360,1191.45,14
1433136420,1191.65,10
1433136480,1191.66,4
1433136540,1191.70,10
1433136600,1191.66,86
1433136660,1191.46,20
1433136720,1191.40,38
1433136780,1191.39,22
1433136840,1191.20,32
1433136900,1191.36,14
1433136960,1191.39,20
1433137020,1191.36,12
1433137080,1191.46,22
1433137140,1191.39,36
1433137200,1191.36,74
1433137260,1191.20,42
1433137320,1191.26,20
1433137380,1191.36,28
1433137440,1191.20,28
1433137500,1191.36,22
1433137560,1191.50,58
1433137620,1191.50,42
1433137680,1191.46,64
1433137740,1191.76,28
1433137800,1191.66,42
1433137860,1191.66,22
1433137920,1191.75,38
1433137980,1191.67,24
1433138040,1191.77,20
1433138100,1191.68,62
1433138160,1191.30,70
1433138220,1191.17,42
1433138280,1191.35,38
1433138340,1191.15,18
1433138400,1191.22,28
1433138460,1191.00,76
1433138520,1190.90,28
1433138580,1190.85,40
1433138640,1191.10,20
1433138700,1191.20,40
1433138760,1191.00,58
1433138820,1191.11,24
1433138880,1191.31,80
1433138940,1191.20,74
1433139000,1191.60,48
1433139060,1191.53,42
1433139120,1191.31,92
1433139180,1190.99,80
1433139240,1191.01,108
1433139300,1190.88,26
1433139360,1191.18,30
1433139420,1191.08,14
1433139480,1191.08,8
1433139540,1191.28,28
1433139600,1190.88,76
1433139660,1190.88,40
1433139720,1190.58,20
1433139780,1190.68,44
1433139840,1190.62,20
1433139900,1190.88,22
1433139960,1190.78,36
1433140020,1190.51,92
1433140080,1190.28,54
1433140140,1190.20,62
1433140200,1190.30,18
1433140260,1190.59,76
1433140320,1191.05,84
1433140380,1191.20,104
1433140440,1191.05,16
1433140500,1191.30,100
1433140560,1191.19,60
1433140620,1190.90,82
1433140680,1190.74,78
1433140740,1190.79,30
1433140800,1190.48,134
1433140860,1190.30,140
1433140920,1190.40,34
1433140980,1190.24,48
1433141040,1190.39,78
1433141100,1190.18,98
1433141160,1190.49,84
1433141220,1190.48,58
1433141280,1190.22,64
1433141340,1190.29,26
1433141400,1189.86,82
1433141460,1189.34,138
1433141520,1189.50,160
1433141580,1189.06,98
1433141640,1188.87,218
1433141700,1188.72,222
1433141760,1188.58,116
1433141820,1188.38,138
1433141880,1188.04,222
1433141940,1188.34,178
1433142000,1188.64,230
1433142060,1189.00,70
1433142120,1189.05,58
1433142180,1189.15,14
1433142240,1189.05,30
1433142300,1188.85,28
1433142360,1188.60,42
1433142420,1188.00,40
1433142480,1188.40,86
1433142600,1188.30,140
1433142660,1188.24,114
1433142720,1188.06,132
1433142780,1188.30,68
1433142840,1188.35,34
1433142900,1188.13,68
1433142960,1188.14,96
1433143020,1188.15,68
1433143080,1188.10,78
1433143140,1188.11,52
1433143200,1188.02,62
1433143260,1187.70,128
1433143320,1187.15,96
1433143380,1186.45,122
1433143440,1186.48,98
1433143500,1186.44,254
1433143560,1186.07,114
1433143620,1185.74,174
1433143680,1185.84,174
1433143740,1186.25,92
1433143800,1186.52,122
1433143860,1186.62,98
1433143920,1186.67,58
1433143980,1186.62,84
1433144040,1186.75,58
1433144100,1186.52,70
1433144160,1186.61,42
1433144220,1186.34,42
1433144280,1186.29,56
1433144340,1186.34,32
1433144400,1186.27,48
1433144460,1186.23,56
1433144520,1186.27,12
1433144580,1186.67,26
1433144640,1186.85,36
1433144700,1186.75,46
1433144760,1186.75,38
1433144820,1186.83,36
1433144880,1186.93,42
1433144940,1186.93,14
1433145000,1187.03,34
1433145060,1187.03,86
1433145120,1187.43,64
1433145180,1187.32,38
1433145240,1187.42,14
1433145300,1187.52,30
1433145360,1187.22,22
1433145420,1187.12,10
1433145480,1187.02,24
1433145540,1186.92,14
1433145600,1186.63,38
1433145660,1186.86,44
1433145720,1187.27,44
1433145780,1187.36,98
1433145840,1187.58,92
1433145900,1187.58,140
1433145960,1187.58,84
1433146020,1187.56,52
1433146080,1187.55,60
1433146140,1187.24,50
1433146200,1187.34,42
1433146260,1187.65,86
1433146320,1187.72,54
1433146380,1187.54,36
1433146440,1187.34,46
1433146500,1187.54,26
1433146560,1187.55,38
1433146620,1187.64,50
1433146680,1187.43,68
1433146740,1187.54,134
1433146800,1187.52,34
1433146860,1187.34,62
1433146920,1187.64,82
1433146980,1187.52,46
1433147040,1187.62,66
1433147100,1187.63,100
1433147160,1187.73,44
1433147220,1187.84,32
1433147280,1187.91,24
1433147340,1187.54,44
1433147400,1187.14,30
1433147460,1186.94,40
1433147520,1186.99,96
1433147580,1187.43,112
1433147640,1187.25,72
1433147700,1187.34,58
1433147760,1187.54,74
1433147820,1187.64,70
1433147880,1187.79,124
1433147940,1187.55,64
1433148000,1187.64,44
1433148060,1187.44,38
1433148120,1187.45,102
1433148180,1187.45,118
1433148240,1187.26,74
1433148300,1187.46,124
1433148360,1187.44,54
1433148420,1187.23,58
1433148480,1187.33,32
1433148540,1187.23,64
1433148600,1187.44,124
1433148660,1187.45,86
1433148720,1187.79,64
1433148780,1187.49,26
1433148840,1187.69,10
1433148900,1187.59,14
1433148960,1187.59,32
1433149020,1187.49,10
1433149080,1187.54,30
1433149140,1187.33,28
1433149200,1187.03,88
1433149260,1187.14,40
1433149320,1187.23,32
1433149380,1187.23,88
1433149440,1187.13,76
1433149500,1187.07,68
1433149560,1187.03,118
1433149620,1186.83,66
1433149680,1186.83,86
1433149740,1186.69,60
1433149800,1186.65,14
1433149860,1186.55,28
1433149920,1186.74,24
1433149980,1186.76,58
1433150040,1186.94,70
1433150100,1187.06,68
1433150160,1187.15,46
1433150220,1187.13,20
1433150280,1187.14,32
1433150340,1187.03,68
1433150400,1187.33,72
1433150460,1187.22,42
1433150520,1187.12,28
1433150580,1187.39,24
1433150640,1187.52,66
1433150700,1187.52,50
1433150760,1187.24,66
1433150820,1187.33,80
1433150880,1187.13,56
1433150940,1187.22,38
1433151000,1187.35,74
1433151060,1187.51,86
1433151120,1187.32,44
1433151180,1187.23,56
1433151240,1187.23,24
1433151300,1187.29,26
1433151360,1186.89,20
1433151480,1186.79,30
1433151540,1186.73,46
1433151600,1186.79,12
1433151660,1186.94,42
1433151720,1186.77,38
1433151780,1186.94,14
1433151840,1186.99,58
1433151900,1186.99,24
1433151960,1186.89,24
1433152020,1186.94,12
1433152080,1186.89,10
1433152140,1186.79,4
1433152200,1186.84,2
1433152260,1186.74,16
1433152320,1186.89,18
1433152380,1186.79,6
1433152440,1186.79,14
1433152500,1186.89,12
1433152560,1186.79,12
1433152620,1186.69,6
1433152680,1186.79,12
1433152740,1186.69,18
1433152800,1186.59,34
1433152860,1186.49,36
1433152920,1186.41,22
1433152980,1186.51,18
1433153040,1186.19,26
1433153100,1186.21,36
1433153160,1186.66,36
1433153220,1186.31,34
1433153280,1186.21,18
1433153340,1186.21,6
1433153400,1186.15,32
1433153460,1186.18,24
1433153520,1186.33,40
1433153580,1186.24,20
1433153640,1186.01,58
1433153700,1186.11,24
1433153760,1186.31,24
1433153820,1186.31,16
1433153880,1186.56,18
1433153940,1186.56,18
1433154000,1186.51,22
1433154060,1186.31,22
1433154120,1186.51,46
1433154180,1186.61,38
1433154240,1186.91,16
1433154300,1186.81,42
1433154360,1186.71,30
1433154420,1186.81,10
1433154480,1186.73,8
1433154540,1186.51,30
1433154600,1186.47,20
1433154660,1186.70,22
1433154720,1186.36,26
1433154780,1186.08,36
1433154840,1186.35,22
1433154900,1186.37,18
1433154960,1186.35,20
1433155020,1186.25,48
1433155080,1186.05,26
1433155140,1185.94,66
1433155200,1184.89,162
1433155260,1184.93,88
1433155320,1184.81,66
1433155380,1185.60,94
1433155440,1185.52,126
1433155500,1185.31,40
1433155560,1185.18,52
1433155620,1185.31,26
1433155680,1185.20,22
1433155740,1185.40,18
1433155800,1185.30,34
1433155860,1185.31,26
1433155920,1185.51,34
1433155980,1185.34,46
1433156040,1185.62,44
1433156100,1185.94,32
1433156160,1185.64,20
1433156220,1185.83,34
1433156280,1185.85,8
1433156340,1185.69,32
1433156400,1185.94,54
1433156460,1185.62,22
1433156520,1185.52,28
1433156580,1185.40,72
1433156640,1185.33,50
1433156700,1185.42,46
1433156760,1184.95,32
1433156820,1184.83,22
1433156880,1185.03,58
1433156940,1184.93,36
1433157000,1184.93,28
1433157060,1184.93,32
1433157120,1184.94,6
1433157180,1185.02,14
1433157240,1184.92,32
1433157300,1185.34,32
1433157360,1185.58,14
1433157420,1185.64,10
1433157480,1185.64,28
1433157540,1185.84,10
1433157600,1185.85,40
1433157660,1185.85,12
1433157720,1185.82,44
1433157780,1185.54,38
1433157840,1185.84,28
1433157900,1185.54,10
1433157960,1186.03,24
1433158020,1185.83,54
1433158080,1186.02,50
1433158140,1186.12,52
1433158200,1185.84,42
1433158260,1185.89,20
1433158320,1186.04,38
1433158380,1185.94,90
1433158440,1186.16,74
1433158500,1185.96,44
1433158560,1186.55,68
1433158620,1186.60,64
1433158680,1186.59,28
1433158740,1186.59,34
1433158800,1186.94,54
1433158860,1187.14,72
1433158920,1187.30,46
1433158980,1187.13,60
1433159040,1186.84,48
1433159100,1187.12,26
1433159160,1187.02,64
1433159220,1186.97,26
1433159280,1186.82,30
1433159340,1187.02,12
1433159400,1187.27,22
1433159460,1187.02,10
1433159520,1186.97,28
1433159580,1186.88,40
1433159640,1186.59,30
1433159700,1186.44,88
1433159760,1186.09,38
1433159820,1186.04,40
1433159880,1186.13,32
1433159940,1186.44,82
1433160000,1186.45,68
1433160060,1186.34,48
1433160120,1186.40,38
1433160180,1186.23,36
1433160240,1186.38,32
1433160300,1186.38,34
1433160360,1186.05,30
1433160420,1186.24,70
1433160480,1185.84,60
1433160540,1185.78,42
1433160600,1185.44,120
1433160660,1185.43,36
1433160720,1185.63,38
1433160780,1185.53,14
1433160840,1185.64,76
1433160900,1185.37,62
1433160960,1185.57,16
1433161020,1185.36,34
1433161080,1185.46,62
1433161140,1185.32,94
1433161200,1186.06,104
1433161260,1185.98,34
1433161320,1185.72,20
1433161380,1185.72,8
1433161440,1185.52,16
1433161500,1185.62,14
1433161560,1185.52,30
1433161620,1185.62,10
1433161680,1185.35,40
1433161740,1185.45,56
1433161800,1186.35,228
1433161860,1187.19,276
1433161920,1187.95,226
1433161980,1188.35,208
1433162040,1188.44,276
1433162100,1188.34,180
1433162160,1187.68,126
1433162220,1187.76,68
1433162280,1187.83,132
1433162340,1187.83,34
1433162400,1188.44,72
1433162460,1188.05,60
1433162520,1188.15,32
1433162580,1188.43,56
1433162640,1188.45,94
1433162700,1188.93,48
1433162760,1189.09,84
1433162820,1189.13,108
1433162880,1189.24,58
1433162940,1189.03,24
1433163000,1189.23,40
1433163060,1189.23,26
1433163120,1189.02,48
1433163180,1188.86,94
1433163240,1188.94,56
1433163300,1188.98,34
1433163360,1189.04,46
1433163420,1188.64,62
1433163480,1188.26,44
1433163540,1188.26,34
1433163600,1188.64,98
1433163660,1188.34,64
1433163720,1188.67,28
1433163780,1188.50,86
1433163840,1188.44,156
1433163900,1188.86,104
1433163960,1189.06,80
1433164020,1189.38,156
1433164080,1191.20,210
1433164140,1191.05,280
1433164200,1191.44,370
1433164260,1191.53,130
1433164320,1191.83,104
1433164380,1191.84,176
1433164440,1191.41,56
1433164500,1191.48,106
1433164560,1191.43,70
1433164620,1191.41,60
1433164680,1192.11,86
1433164740,1192.83,164
1433164800,1192.96,282
1433164860,1192.41,198
1433164920,1195.30,302
1433164980,1199.27,760
1433165040,1201.25,586
1433165100,1200.28,442
1433165160,1200.49,360
1433165220,1199.89,190
1433165280,1199.63,134
1433165340,1199.47,292
1433165400,1200.16,258
1433165460,1200.12,140
1433165520,1200.14,176
1433165580,1199.82,198
1433165640,1199.94,156
1433165700,1200.11,100
1433165760,1200.34,84
1433165820,1199.84,66
1433165880,1200.03,56
1433165940,1200.88,146
1433166000,1200.96,230
1433166060,1200.83,116
1433166120,1200.51,100
1433166180,1200.41,112
1433166240,1200.54,46
1433166300,1200.76,76
1433166360,1201.24,132
1433166420,1201.40,344
1433166480,1201.74,152
1433166540,1202.14,114
1433166600,1202.64,284
1433166660,1202.69,130
1433166720,1203.17,108
1433166780,1204.04,176
1433166840,1203.73,202
1433166900,1203.90,184
1433166960,1203.99,124
1433167020,1203.73,170
1433167080,1203.48,84
1433167140,1203.82,128
1433167200,1202.28,446
1433167260,1202.96,238
1433167320,1201.25,168
1433167380,1200.89,258
1433167440,1201.46,284
1433167500,1200.76,222
1433167560,1200.10,252
1433167620,1200.10,174
1433167680,1200.87,162
1433167740,1200.07,154
1433167800,1199.99,202
1433167860,1199.78,160
1433167920,1199.37,152
1433167980,1200.03,132
1433168040,1200.25,136
1433168100,1199.95,138
1433168160,1200.42,148
1433168220,1199.70,124
1433168280,1200.22,160
1433168340,1200.53,164
1433168400,1200.33,92
1433168460,1200.23,74
1433168520,1200.00,80
1433168580,1200.00,120
1433168640,1200.28,166
1433168700,1200.49,126
1433168760,1200.63,84
1433168820,1200.59,138
1433168880,1200.43,78
1433168940,1200.53,86
1433169000,1200.60,120
1433169060,1200.34,120
1433169120,1199.96,126
1433169180,1199.62,230
1433169240,1199.99,228
1433169300,1200.09,192
1433169360,1200.12,168
1433169420,1200.08,58
1433169480,1200.00,44
1433169540,1200.19,66
1433169600,1200.39,18
1433169660,1199.69,14
1433169720,1200.10,52
1433169780,1200.18,40
1433169840,1200.00,62
1433169900,1200.43,92
1433169960,1200.23,24
1433170020,1200.38,40
1433170080,1200.33,52
1433170140,1200.33,50
1433170200,1200.29,32
1433170260,1200.85,92
1433170320,1201.03,108
1433170380,1201.38,60
1433170440,1201.96,190
1433170500,1201.87,144
1433170560,1201.81,118
1433170620,1201.28,86
1433170680,1200.90,126
1433170740,1200.40,150
1433170800,1199.85,160
1433170860,1200.44,70
1433170920,1199.80,76
1433170980,1196.99,454
1433171040,1196.46,306
1433171100,1195.21,276
1433171160,1195.30,264
1433171220,1195.53,130
1433171280,1195.06,156
1433171340,1195.43,134
1433171400,1195.43,104
1433171460,1195.32,80
1433171520,1195.48,96
1433171580,1195.73,96
1433171640,1195.73,100
1433171700,1195.26,112
1433171760,1195.45,54
1433171820,1195.54,64
1433171880,1195.33,96
1433171940,1194.95,142
1433172000,1193.41,250
1433172060,1193.65,270
1433172120,1193.54,128
1433172180,1192.95,226
1433172240,1192.67,300
1433172300,1192.58,178
1433172360,1193.08,206
1433172420,1193.47,148
1433172480,1193.16,116
1433172540,1193.25,98
1433172600,1193.18,118
1433172660,1193.46,92
1433172720,1194.06,78
1433172780,1194.26,100
1433172840,1193.79,150
1433172900,1194.18,84
1433172960,1194.04,66
1433173020,1194.03,50
1433173080,1194.35,32
1433173140,1194.74,28
1433173200,1194.35,74
1433173260,1194.26,48
1433173320,1193.78,80
1433173380,1194.18,36
1433173440,1194.06,28
1433173500,1193.86,30
1433173560,1194.42,32
1433173620,1194.38,26
1433173680,1194.18,12
1433173740,1194.15,34
1433173800,1194.31,42
1433173860,1194.28,44
1433173920,1194.38,32
1433173980,1194.15,28
1433174040,1194.06,28
1433174100,1193.75,24
1433174160,1193.72,74
1433174220,1193.82,32
1433174280,1193.75,52
1433174340,1194.05,40
1433174400,1193.75,104
1433174460,1193.75,34
1433174520,1193.66,20
1433174580,1193.14,44
1433174640,1194.16,76
1433174700,1194.26,44
1433174760,1194.55,54
1433174820,1194.46,80
1433174880,1194.46,60
1433174940,1194.35,52
1433175000,1194.15,52
1433175060,1194.23,32
1433175120,1193.96,94
1433175180,1194.13,88
1433175240,1193.76,70
1433175300,1193.65,60
1433175360,1193.26,54
1433175420,1193.17,50
1433175480,1193.05,104
1433175540,1192.92,140
1433175600,1191.95,172
1433175660,1192.46,112
1433175720,1192.46,64
1433175780,1192.57,64
1433175840,1192.42,44
1433175900,1192.45,82
1433175960,1192.52,106
1433176020,1192.47,24
1433176080,1192.46,50
1433176140,1192.35,68
1433176200,1192.48,42
1433176260,1192.57,34
1433176320,1192.46,20
1433176380,1192.36,18
1433176440,1190.98,180
1433176500,1191.46,180
1433176560,1191.41,108
1433176620,1191.35,58
1433176680,1191.15,62
1433176740,1190.56,114
1433176800,1190.42,126
1433176860,1190.86,122
1433176920,1190.77,124
1433176980,1191.01,94
1433177040,1190.99,120
1433177100,1191.17,148
1433177160,1191.21,86
1433177220,1191.17,68
1433177280,1191.19,56
1433177340,1191.38,26
1433177400,1191.16,22
1433177460,1191.15,22
1433177520,1191.04,62
1433177580,1191.05,66
1433177640,1190.97,56
1433177700,1190.46,86
1433177760,1190.69,62
1433177820,1190.84,106
1433177880,1190.86,62
1433177940,1191.07,100
1433178000,1190.76,72
1433178060,1190.95,90
1433178120,1190.85,50
1433178180,1190.15,122
1433178240,1189.96,124
1433178300,1190.15,176
1433178360,1189.27,246
1433178420,1189.27,140
1433178480,1189.16,66
1433178540,1189.36,100
1433178600,1189.07,92
1433178660,1189.09,106
1433178720,1188.57,154
1433178780,1188.70,108
1433178840,1188.51,106
1433178900,1189.00,186
1433178960,1189.22,128
1433179020,1189.14,52
1433179080,1189.14,64
1433179140,1188.90,58
1433179200,1188.93,118
1433179260,1188.63,38
1433179320,1188.22,32
1433179380,1188.71,110
1433179440,1188.92,160
1433179500,1189.14,58
1433179560,1188.94,10
1433179620,1188.94,62
1433179740,1188.42,80
1433179800,1188.62,36
1433179860,1188.72,46
1433179920,1188.57,76
1433179980,1188.78,54
1433180040,1189.02,20
1433180100,1189.21,74
1433180160,1189.40,56
1433180220,1190.22,122
1433180280,1189.83,58
1433180340,1189.70,20
1433180400,1189.77,44
1433180460,1189.74,58
1433180520,1189.79,20
1433180580,1189.89,24
1433180640,1189.69,26
1433180700,1189.76,16
1433180760,1189.56,12
1433180820,1189.53,12
1433180880,1189.10,32
1433180940,1189.09,20
1433181000,1189.20,32
1433181060,1189.00,62
1433181120,1188.70,70
1433181180,1188.90,26
1433181240,1189.00,32
1433181300,1189.09,28
1433181360,1189.08,30
1433181420,1188.90,28
1433181480,1188.69,28
1433181540,1188.79,24
1433181600,1188.31,62
1433181660,1187.90,50
1433181720,1187.97,68
1433181780,1188.37,36
1433181840,1188.57,26
1433181900,1188.52,70
1433181960,1188.73,24
1433182020,1188.55,18
1433182080,1188.63,12
1433182140,1188.58,14
1433182200,1188.63,14
1433182260,1189.13,44
1433182320,1189.21,36
1433182380,1188.99,58
1433182440,1189.16,42
1433182500,1189.22,66
1433182560,1189.41,54
1433182620,1189.47,44
1433182680,1189.55,16
1433182740,1189.46,36
1433182800,1189.66,38
1433182860,1189.36,16
1433182920,1189.42,26
1433182980,1189.02,38
1433183040,1189.01,64
1433183100,1189.11,44
1433183160,1189.10,58
1433183220,1189.01,46
1433183280,1188.82,98
1433183340,1189.02,48
1433183400,1188.79,26
1433183460,1188.84,12
1433183520,1189.00,24
1433183580,1189.11,40
1433183640,1189.11,34
1433183700,1188.81,76
1433183760,1188.80,38
1433183820,1188.90,14
1433183880,1189.23,40
1433183940,1189.01,38
1433184000,1189.02,26
1433184060,1189.10,36
1433184120,1189.01,6
1433184180,1189.20,50
1433184240,1189.11,28
1433184300,1189.12,18
1433184360,1188.91,36
1433184420,1188.92,10
1433184480,1189.01,46
1433184540,1189.12,28
1433184600,1188.91,26
1433184660,1189.00,20
1433184720,1189.02,54
1433184780,1189.00,22
1433184840,1189.05,20
1433184900,1189.10,6
1433184960,1189.01,34
1433185020,1189.31,46
1433185080,1189.41,28
1433185140,1189.20,32
1433185200,1188.90,32
1433185260,1189.00,10
1433185320,1189.08,12
1433185380,1189.10,4
1433185440,1189.30,6
1433185500,1189.41,14
1433185560,1189.40,22
1433185620,1189.39,2
1433185680,1189.33,22
1433185740,1189.23,14
1433185800,1189.24,18
1433185920,1189.34,56
1433185980,1189.50,44
1433186040,1189.41,20
1433186100,1189.43,16
1433186160,1189.50,2
1433186220,1189.60,2
1433186280,1189.61,2
1433186340,1189.61,6
1433186400,1189.58,16
1433186460,1189.65,10
1433186520,1189.81,18
1433186580,1190.11,16
1433186640,1190.01,30
1433186700,1189.91,28
1433186760,1189.81,24
1433186820,1189.81,6
1433186880,1189.92,24
1433186940,1189.81,16
1433187000,1189.71,16
1433187060,1189.71,6
