timestamp_utc,close,tick_volume
1370219280,1394.91,10
1370219340,1394.81,12
1370219400,1394.70,48
1370219460,1394.70,68
1370219520,1394.71,48
1370219580,1394.20,68
1370219640,1394.05,78
1370219700,1394.20,34
1370219760,1394.80,34
1370219820,1394.95,80
1370219880,1395.25,40
1370219940,1395.22,34
1370220000,1395.75,50
1370220060,1395.29,80
1370220120,1395.05,30
1370220180,1395.65,50
1370220240,1395.40,50
1370220300,1395.40,10
1370220360,1395.41,28
1370220420,1395.45,8
1370220480,1395.41,8
1370220540,1395.51,8
1370220600,1395.75,28
1370220660,1395.91,16
1370220720,1395.75,30
1370220780,1395.85,8
1370220840,1395.91,22
1370220900,1396.01,50
1370220960,1395.75,50
1370221020,1395.91,22
1370221080,1396.62,124
1370221140,1396.71,138
1370221200,1397.31,296
1370221260,1397.11,154
1370221320,1397.15,98
1370221380,1396.91,78
1370221440,1395.81,94
1370221500,1396.21,128
1370221560,1396.11,116
1370221620,1395.71,124
1370221680,1395.61,50
1370221740,1394.61,82
1370221800,1393.85,150
1370221860,1393.81,100
1370221920,1393.51,84
1370221980,1393.83,100
1370222040,1394.66,110
1370222100,1394.13,90
1370222160,1394.83,78
1370222220,1395.73,120
1370222280,1395.13,48
1370222340,1394.83,44
1370222400,1395.43,64
1370222460,1394.96,56
1370222520,1395.13,70
1370222580,1395.33,16
1370222640,1395.70,68
1370222700,1394.95,62
1370222760,1395.20,18
1370222820,1394.85,30
1370222880,1394.65,60
1370222940,1394.23,80
1370223000,1394.90,90
1370223060,1394.94,44
1370223120,1395.65,64
1370223180,1395.84,42
1370223240,1395.68,98
1370223300,1395.70,22
1370223360,1395.75,18
1370223420,1396.10,38
1370223480,1395.77,66
1370223540,1395.79,82
1370223600,1395.70,16
1370223660,1395.65,40
1370223720,1395.43,42
1370223780,1395.60,36
1370223840,1395.45,26
1370223900,1395.15,60
1370223960,1395.43,50
1370224020,1395.90,30
1370224080,1395.63,30
1370224140,1395.80,44
1370224200,1395.63,36
1370224260,1395.60,38
1370224320,1395.65,52
1370224380,1395.30,44
1370224440,1395.30,22
1370224500,1395.15,26
1370224560,1395.15,52
1370224620,1395.10,20
1370224680,1394.90,22
1370224740,1394.55,32
1370224800,1394.75,28
1370224860,1394.65,22
1370224920,1394.95,22
1370224980,1395.15,30
1370225040,1394.95,30
1370225100,1394.85,28
1370225160,1394.75,48
1370225220,1394.70,38
1370225280,1394.85,18
1370225340,1394.80,114
1370225400,1395.20,24
1370225460,1394.85,40
1370225520,1394.65,16
1370225580,1394.09,66
1370225640,1393.30,98
1370225700,1393.43,32
1370225760,1393.45,36
1370225820,1393.29,32
1370225880,1393.40,32
1370225940,1393.35,22
1370226000,1393.42,24
1370226060,1393.80,44
1370226120,1393.95,54
1370226180,1394.15,28
1370226240,1394.65,74
1370226300,1394.75,24
1370226360,1394.75,18
1370226420,1394.70,32
1370226480,1394.32,24
1370226540,1394.22,32
1370226600,1393.70,134
1370226660,1393.85,50
1370226720,1393.82,62
1370226780,1393.62,46
1370226840,1393.55,28
1370226900,1393.80,30
1370226960,1393.58,42
1370227020,1393.90,20
1370227080,1393.90,12
1370227140,1394.00,16
1370227200,1394.60,48
1370227260,1394.91,88
1370227320,1394.95,42
1370227380,1395.05,16
1370227440,1395.05,64
1370227500,1395.00,28
1370227560,1394.37,36
1370227620,1394.65,20
1370227680,1394.65,14
1370227740,1394.55,16
1370227800,1394.70,22
1370227860,1394.75,18
1370227920,1394.75,42
1370227980,1395.05,46
1370228040,1394.15,92
1370228100,1394.25,32
1370228160,1394.50,20
1370228220,1394.40,12
1370228280,1394.50,6
1370228340,1394.75,32
1370228400,1395.05,28
1370228460,1394.70,30
1370228520,1395.13,30
1370228580,1395.25,22
1370228640,1395.26,6
1370228700,1395.15,6
1370228760,1395.06,24
1370228820,1394.73,62
1370228880,1394.50,12
1370228940,1394.25,12
1370229000,1394.30,2
1370229060,1394.30,26
1370229120,1394.00,38
1370229180,1394.33,26
1370229240,1394.36,14
1370229300,1394.57,14
1370229360,1394.76,32
1370229420,1394.83,8
1370229480,1395.03,14
1370229540,1394.70,36
1370229600,1394.63,38
1370229660,1394.80,48
1370229720,1394.79,14
1370229780,1394.75,22
1370229840,1395.00,20
1370229900,1394.90,24
1370229960,1394.85,12
1370230020,1394.90,16
1370230080,1395.15,24
1370230140,1395.25,6
1370230200,1395.30,10
1370230260,1395.25,14
1370230320,1395.30,12
1370230380,1395.30,16
1370230440,1395.40,20
1370230500,1395.45,16
1370230560,1395.35,14
1370230620,1395.40,14
1370230680,1395.25,18
1370230740,1395.25,14
1370230800,1395.50,16
1370230860,1395.65,8
1370230920,1395.75,8
1370230980,1395.83,22
1370231040,1395.43,38
1370231100,1395.53,18
1370231160,1395.56,18
1370231220,1395.66,12
1370231280,1395.76,8
1370231340,1395.68,10
1370231400,1395.68,6
1370231460,1395.68,26
1370231520,1394.70,68
1370231580,1394.38,86
1370231640,1394.70,78
1370231700,1394.90,54
1370231760,1394.76,28
1370231820,1395.00,28
1370231880,1394.76,36
1370231940,1394.83,12
1370232000,1394.53,20
1370232060,1394.58,10
1370232120,1394.80,14
1370232180,1394.83,16
1370232240,1394.80,14
1370232300,1395.33,50
1370232360,1395.30,16
1370232420,1395.35,2
1370232480,1395.48,18
1370232540,1395.60,32
1370232600,1395.30,30
1370232660,1395.43,8
1370232720,1395.43,14
1370232780,1395.36,22
1370232840,1395.33,2
1370232900,1395.43,6
1370232960,1395.40,8
1370233020,1395.33,32
1370233080,1395.06,16
1370233140,1395.23,22
1370233200,1395.36,14
1370233260,1395.56,26
1370233320,1395.35,38
1370233380,1394.60,18
1370233440,1394.55,60
1370233500,1394.60,22
1370233560,1394.45,18
1370233620,1394.46,56
1370233680,1394.63,34
1370233740,1394.76,34
1370233800,1394.73,56
1370233860,1394.60,86
1370233920,1394.60,60
1370233980,1394.40,62
1370234040,1394.50,48
1370234100,1394.65,40
1370234160,1394.65,26
1370234220,1394.70,28
1370234280,1395.05,32
1370234340,1394.90,16
1370234400,1394.85,16
1370234460,1395.00,16
1370234520,1394.90,42
1370234580,1394.59,46
1370234640,1394.53,34
1370234700,1394.63,34
1370234760,1394.49,14
1370234820,1394.45,28
1370234880,1394.55,50
1370234940,1394.63,24
1370235000,1394.55,22
1370235060,1394.63,10
1370235120,1394.73,18
1370235180,1394.93,56
1370235240,1395.33,74
1370235300,1395.13,32
1370235360,1395.13,34
1370235420,1395.03,34
1370235540,1394.63,22
1370235600,1394.65,30
1370235660,1394.55,26
1370235720,1394.67,12
1370235780,1394.67,8
1370235840,1394.73,2
1370235900,1394.69,6
1370235960,1394.69,8
1370236020,1394.73,10
1370236080,1394.65,10
1370236140,1394.63,8
1370236200,1394.70,12
1370236260,1394.63,6
1370236320,1394.83,10
1370236380,1394.75,18
1370236440,1394.78,8
1370236500,1394.71,28
1370236560,1394.71,26
1370236620,1394.63,38
1370236680,1394.65,24
1370236740,1394.61,68
1370236800,1394.63,36
1370236860,1394.76,70
1370236920,1394.58,60
1370236980,1394.73,26
1370237040,1394.64,32
1370237100,1394.83,24
1370237160,1395.06,42
1370237220,1394.99,64
1370237280,1394.95,36
1370237340,1395.03,16
1370237400,1394.86,100
1370237460,1395.03,56
1370237520,1395.43,190
1370237580,1395.73,124
1370237640,1395.49,88
1370237700,1395.56,66
1370237760,1395.93,152
1370237820,1397.03,138
1370237880,1397.53,238
1370237940,1397.03,134
1370238000,1396.73,116
1370238060,1397.25,60
1370238120,1397.43,104
1370238180,1396.95,58
1370238240,1396.93,120
1370238300,1396.93,20
1370238360,1397.05,64
1370238420,1396.83,40
1370238480,1397.03,82
1370238540,1396.86,42
1370238600,1397.23,90
1370238660,1397.43,20
1370238720,1397.23,24
1370238780,1397.03,26
1370238840,1396.85,28
1370238900,1397.25,58
1370238960,1396.95,40
1370239020,1397.13,50
1370239080,1396.83,58
1370239140,1396.33,26
1370239200,1396.74,176
1370239260,1396.15,118
1370239320,1395.88,180
1370239380,1396.32,166
1370239440,1394.93,124
1370239500,1395.63,198
1370239560,1395.85,144
1370239620,1395.80,76
1370239680,1395.85,56
1370239740,1395.57,84
1370239800,1395.41,96
1370239860,1395.40,42
1370239920,1395.45,42
1370239980,1395.25,68
1370240040,1395.16,142
1370240100,1395.51,202
1370240160,1395.16,122
1370240220,1395.21,112
1370240280,1395.31,54
1370240340,1395.38,30
1370240400,1395.24,90
1370240460,1395.01,56
1370240520,1395.10,100
1370240580,1395.20,62
1370240640,1395.30,114
1370240700,1395.45,62
1370240760,1395.25,96
1370240820,1395.45,150
1370240880,1395.45,162
1370240940,1395.79,98
1370241000,1395.94,114
1370241060,1396.06,50
1370241120,1396.85,78
1370241180,1396.21,244
1370241240,1396.81,150
1370241300,1397.04,134
1370241360,1396.65,156
1370241420,1396.92,54
1370241480,1396.81,138
1370241540,1396.70,30
1370241600,1396.77,66
1370241660,1396.97,96
1370241720,1396.70,136
1370241780,1397.01,84
1370241840,1397.35,86
1370241900,1397.45,116
1370241960,1397.51,72
1370242020,1397.62,46
1370242080,1397.61,54
1370242140,1397.51,60
1370242200,1397.51,118
1370242260,1397.42,72
1370242320,1398.09,336
1370242380,1398.11,218
1370242440,1397.88,156
1370242500,1398.01,96
1370242560,1397.51,114
1370242620,1397.61,112
1370242680,1397.11,132
1370242740,1396.51,188
1370242800,1396.64,130
1370242860,1396.42,78
1370242920,1396.61,58
1370242980,1396.41,36
1370243040,1395.84,210
1370243100,1396.11,152
1370243160,1394.81,152
1370243220,1395.01,144
1370243280,1395.49,112
1370243340,1395.61,138
1370243400,1396.02,168
1370243460,1395.50,106
1370243520,1395.24,118
1370243580,1395.25,92
1370243640,1395.21,80
1370243700,1395.30,126
1370243760,1395.35,54
1370243820,1394.91,154
1370243880,1395.38,198
1370243940,1395.98,182
1370244000,1395.71,150
1370244060,1395.83,102
1370244120,1395.37,124
1370244180,1394.61,154
1370244240,1394.21,134
1370244300,1392.99,254
1370244360,1392.24,308
1370244420,1391.73,324
1370244480,1392.53,160
1370244540,1392.53,82
1370244600,1392.73,98
1370244660,1392.53,98
1370244720,1393.13,128
1370244780,1393.31,140
1370244840,1393.75,104
1370244900,1393.84,134
1370244960,1394.61,174
1370245020,1394.52,98
1370245080,1394.51,160
1370245140,1395.00,120
1370245200,1394.99,142
1370245260,1394.35,132
1370245320,1394.26,106
1370245380,1394.55,92
1370245440,1394.63,50
1370245500,1394.65,80
1370245560,1395.15,42
1370245620,1395.40,88
1370245680,1396.25,168
1370245740,1396.23,140
1370245800,1396.03,86
1370245860,1396.35,80
1370245920,1398.35,288
1370245980,1398.76,288
1370246040,1398.15,100
1370246100,1398.85,168
1370246160,1398.70,130
1370246220,1398.20,174
1370246280,1398.15,90
1370246340,1397.25,206
1370246400,1397.36,230
1370246460,1398.27,178
1370246520,1398.17,232
1370246580,1398.63,228
1370246640,1398.77,232
1370246700,1400.07,182
1370246760,1398.75,116
1370246820,1399.55,198
1370246880,1399.35,46
1370246940,1399.15,30
1370247000,1398.56,128
1370247060,1399.38,126
1370247120,1401.15,276
1370247180,1401.35,242
1370247240,1401.13,192
1370247300,1401.45,180
1370247360,1400.85,164
1370247420,1400.45,104
1370247480,1400.14,156
1370247540,1400.00,202
1370247600,1400.27,78
1370247660,1400.47,84
1370247720,1400.87,118
1370247780,1400.66,58
1370247840,1400.75,92
1370247900,1400.66,70
1370247960,1399.75,170
1370248020,1399.65,148
1370248080,1399.28,134
1370248140,1398.65,136
1370248200,1398.95,132
1370248260,1398.75,106
1370248320,1398.85,42
1370248380,1398.54,54
1370248440,1398.37,68
1370248500,1398.94,162
1370248560,1398.73,76
1370248620,1398.63,54
1370248680,1398.79,52
1370248740,1398.83,40
1370248800,1398.78,48
1370248860,1398.83,90
1370248920,1398.96,38
1370248980,1399.05,24
1370249040,1398.85,52
1370249100,1398.89,42
1370249160,1398.85,14
1370249220,1398.89,48
1370249280,1398.69,22
1370249340,1398.37,84
1370249400,1398.45,70
1370249460,1398.35,52
1370249520,1398.40,120
1370249580,1398.35,32
1370249640,1398.55,54
1370249700,1398.55,22
1370249760,1398.76,66
1370249820,1398.65,44
1370249880,1398.55,18
1370249940,1398.45,12
1370250000,1399.05,200
1370250060,1399.69,94
1370250120,1399.55,112
1370250180,1399.17,94
1370250240,1398.85,84
1370250300,1398.35,102
1370250360,1398.07,56
1370250420,1397.91,68
1370250480,1397.85,36
1370250540,1397.85,36
1370250600,1397.69,16
1370250660,1397.03,206
1370250720,1397.07,128
1370250780,1397.25,86
1370250840,1397.53,56
1370250900,1397.63,14
1370250960,1397.44,82
1370251020,1396.88,88
1370251080,1397.23,46
1370251140,1397.33,12
1370251200,1397.73,82
1370251260,1397.93,44
1370251320,1397.83,6
1370251380,1397.73,18
1370251440,1397.73,16
1370251500,1397.69,52
1370251560,1397.95,56
1370251620,1398.05,8
1370251680,1397.55,24
1370251740,1397.55,62
1370251800,1397.09,62
1370251860,1397.11,110
1370251920,1397.16,78
1370251980,1396.95,160
1370252040,1396.57,46
1370252100,1395.85,148
1370252160,1395.28,298
1370252220,1396.85,228
1370252280,1395.63,192
1370252340,1396.23,116
1370252400,1396.33,60
1370252460,1396.33,10
1370252520,1395.59,62
1370252580,1395.83,64
1370252640,1396.14,38
1370252700,1396.61,100
1370252760,1396.72,46
1370252820,1396.63,58
1370252880,1396.73,70
1370252940,1396.23,42
1370253000,1395.98,84
1370253060,1395.96,90
1370253120,1396.05,94
1370253180,1396.38,118
1370253240,1396.53,54
1370253300,1396.53,60
1370253360,1396.63,4
1370253420,1396.73,56
1370253480,1396.53,16
1370253540,1396.33,26
1370253600,1397.03,122
1370253660,1396.59,132
1370253720,1396.83,74
1370253780,1396.59,74
1370253840,1396.93,96
1370253900,1397.42,76
1370253960,1397.22,20
1370254020,1397.00,52
1370254080,1397.23,58
1370254140,1397.43,38
1370254200,1397.25,70
1370254260,1396.77,62
1370254320,1396.93,32
1370254380,1396.83,40
1370254440,1396.94,24
1370254500,1396.93,34
1370254560,1396.83,20
1370254620,1397.03,70
1370254680,1396.86,52
1370254740,1397.34,56
1370254800,1397.53,60
1370254860,1396.52,146
1370254920,1396.53,140
1370254980,1396.91,194
1370255040,1395.75,132
1370255100,1395.95,108
1370255160,1396.05,28
1370255220,1395.75,18
1370255280,1395.75,38
1370255340,1396.13,58
1370255400,1395.25,148
1370255460,1394.35,98
1370255520,1394.52,240
1370255580,1394.55,104
1370255640,1394.65,144
1370255700,1395.05,48
1370255760,1395.25,34
1370255820,1394.81,74
1370255880,1394.85,68
1370255940,1394.95,50
1370256000,1394.35,62
1370256060,1394.05,52
1370256120,1394.25,72
1370256180,1394.05,48
1370256240,1394.45,36
1370256300,1394.33,88
1370256360,1394.48,16
1370256420,1395.03,62
1370256480,1395.02,36
1370256540,1394.63,42
1370256600,1395.03,80
1370256660,1395.23,24
1370256720,1395.23,78
1370256780,1395.15,50
1370256840,1395.23,16
1370256900,1394.83,38
1370256960,1394.53,66
1370257020,1394.65,100
1370257080,1394.65,94
1370257140,1394.20,114
1370257200,1395.03,202
1370257260,1395.03,76
1370257320,1395.06,86
1370257380,1394.90,104
1370257440,1395.06,88
1370257500,1394.95,114
1370257560,1395.21,88
1370257620,1395.43,86
1370257680,1395.20,70
1370257740,1395.03,82
1370257800,1395.37,26
1370257860,1395.33,32
1370257920,1395.37,40
1370257980,1395.18,86
1370258040,1395.05,16
1370258100,1394.71,220
1370258160,1394.77,94
1370258220,1394.69,112
1370258280,1395.20,92
1370258340,1395.35,108
1370258400,1395.51,144
1370258460,1395.33,128
1370258520,1395.00,128
1370258580,1394.96,112
1370258640,1395.35,168
1370258700,1395.35,94
1370258760,1394.78,146
1370258820,1394.88,112
1370258880,1395.43,62
1370258940,1395.57,68
1370259000,1395.55,182
1370259060,1395.55,118
1370259120,1395.09,132
1370259180,1394.85,84
1370259240,1394.05,254
1370259300,1393.48,182
1370259360,1392.95,152
1370259420,1395.15,224
1370259480,1394.90,274
1370259540,1395.13,198
1370259600,1394.86,78
1370259660,1395.12,52
1370259720,1395.03,82
1370259780,1394.88,70
1370259840,1395.32,38
1370259900,1395.83,96
1370259960,1395.83,94
1370260020,1395.85,52
1370260080,1397.03,242
1370260140,1397.23,238
1370260200,1397.25,144
1370260260,1397.25,84
1370260320,1397.43,60
1370260380,1397.43,32
1370260440,1397.43,112
1370260500,1397.33,90
1370260560,1397.73,110
1370260620,1397.23,90
1370260680,1397.23,18
1370260740,1397.45,48
1370260800,1397.98,198
1370260860,1398.01,120
1370260920,1398.15,104
1370260980,1398.10,174
1370261040,1398.03,134
1370261100,1398.13,78
1370261160,1397.93,118
1370261220,1397.93,84
1370261280,1398.13,62
1370261340,1397.93,80
1370261400,1397.89,94
1370261460,1397.79,98
1370261520,1397.75,62
1370261580,1397.75,132
1370261640,1397.32,102
1370261700,1397.12,150
1370261760,1396.91,110
1370261820,1397.01,68
1370261880,1397.11,82
1370261940,1397.59,152
1370262000,1396.62,152
1370262060,1396.37,438
1370262120,1396.14,194
1370262180,1396.22,202
1370262240,1397.19,272
1370262300,1397.51,554
1370262360,1397.16,330
1370262420,1396.62,284
1370262480,1395.73,360
1370262540,1395.91,204
1370262600,1397.43,332
1370262660,1397.37,238
1370262720,1397.03,208
1370262780,1397.22,84
1370262840,1396.82,142
1370262900,1396.39,222
1370262960,1396.50,184
1370263020,1395.49,358
1370263080,1395.89,126
1370263140,1395.54,208
1370263200,1396.21,136
1370263260,1396.18,120
1370263320,1396.13,124
1370263380,1395.81,156
1370263440,1395.82,166
1370263500,1395.81,146
1370263560,1396.05,116
1370263620,1395.46,162
1370263680,1395.43,184
1370263740,1395.64,194
1370263800,1395.81,234
1370263860,1395.13,248
1370263920,1394.91,180
1370263980,1395.21,138
1370264040,1395.11,34
1370264100,1395.11,126
1370264160,1394.85,156
1370264220,1396.15,86
1370264280,1395.71,258
1370264340,1395.65,144
1370264400,1395.31,190
1370264460,1395.57,142
1370264520,1394.81,214
1370264580,1395.31,72
1370264640,1395.42,134
1370264700,1395.71,204
1370264760,1395.81,62
1370264820,1395.21,112
1370264880,1395.71,146
1370264940,1395.74,88
1370265000,1395.52,294
1370265060,1395.21,96
1370265120,1394.51,92
1370265180,1394.21,154
1370265240,1394.71,200
1370265300,1393.11,274
1370265360,1393.81,322
1370265420,1393.13,206
1370265480,1392.51,224
1370265540,1392.58,352
1370265600,1391.81,392
1370265660,1392.23,196
1370265720,1392.21,74
1370265780,1392.86,108
1370265840,1392.91,210
1370265900,1392.91,132
1370265960,1393.91,140
1370266020,1393.61,118
1370266080,1393.81,92
1370266140,1393.91,118
1370266200,1393.61,250
1370266260,1393.71,184
1370266320,1393.89,228
1370266380,1394.00,102
1370266440,1393.51,232
1370266500,1393.29,134
1370266560,1392.21,260
1370266620,1392.30,318
1370266680,1391.12,464
1370266740,1391.30,414
1370266800,1392.08,306
1370266860,1392.73,260
1370266920,1392.00,230
1370266980,1392.11,286
1370267040,1392.72,378
1370267100,1392.13,320
1370267160,1392.22,418
1370267220,1392.28,208
1370267280,1392.41,162
1370267340,1393.29,274
1370267400,1393.25,182
1370267460,1393.55,206
1370267520,1395.29,344
1370267580,1395.19,272
1370267640,1395.12,156
1370267700,1394.79,168
1370267760,1394.81,98
1370267820,1394.91,204
1370267880,1394.83,128
1370267940,1394.00,232
1370268000,1401.23,570
1370268060,1401.41,690
1370268120,1400.83,510
1370268180,1400.88,432
1370268240,1403.41,568
1370268300,1405.78,636
1370268360,1405.93,536
1370268420,1404.73,434
1370268480,1404.41,356
1370268540,1403.38,254
1370268600,1403.40,316
1370268660,1402.30,280
1370268720,1402.95,338
1370268780,1403.85,288
1370268840,1403.89,330
1370268900,1404.09,300
1370268960,1403.26,260
1370269020,1402.77,312
1370269080,1403.10,422
1370269140,1402.36,416
1370269200,1402.90,358
1370269260,1402.64,434
1370269320,1402.99,302
1370269380,1402.46,362
1370269440,1402.67,320
1370269500,1404.39,386
1370269560,1403.37,204
1370269620,1403.35,194
1370269680,1403.59,356
1370269740,1403.67,246
1370269800,1403.36,182
1370269860,1403.75,178
1370269920,1404.72,282
1370269980,1404.68,354
1370270040,1406.10,476
1370270100,1405.55,410
1370270160,1405.19,320
1370270220,1405.39,238
1370270280,1404.99,252
1370270340,1404.96,186
1370270400,1404.69,330
1370270460,1403.84,450
1370270520,1404.09,466
1370270580,1403.99,296
1370270640,1403.89,328
1370270700,1403.48,420
1370270760,1403.39,218
1370270820,1403.74,394
1370270880,1403.79,320
1370270940,1404.61,252
1370271000,1405.01,148
1370271060,1405.09,192
1370271120,1405.41,276
1370271180,1405.09,300
1370271240,1404.86,324
1370271300,1404.87,310
1370271360,1404.49,358
1370271420,1404.20,192
1370271480,1404.37,286
1370271540,1403.65,386
1370271600,1403.13,358
1370271660,1402.66,384
1370271720,1403.19,288
1370271780,1403.15,286
1370271840,1403.12,398
1370271900,1402.99,304
1370271960,1402.81,352
1370272020,1403.60,192
1370272080,1404.84,324
1370272140,1405.24,304
1370272200,1407.45,560
1370272260,1408.46,578
1370272320,1408.56,470
1370272380,1407.70,274
1370272440,1409.05,266
1370272500,1409.81,356
1370272560,1409.71,278
1370272620,1411.13,360
1370272680,1414.25,472
1370272740,1414.37,438
1370272800,1416.35,570
1370272860,1414.74,320
1370272920,1414.33,270
1370272980,1413.53,296
1370273040,1413.03,272
1370273100,1413.61,192
1370273160,1413.63,204
1370273220,1413.15,160
1370273280,1412.13,320
1370273340,1412.43,282
1370273400,1412.61,280
1370273460,1412.81,206
1370273520,1414.12,304
1370273580,1414.09,180
1370273640,1413.88,154
1370273700,1414.01,176
1370273760,1413.55,208
1370273820,1414.02,126
1370273880,1412.73,174
1370273940,1413.10,178
1370274000,1413.52,176
1370274060,1413.35,168
1370274120,1413.12,132
1370274180,1412.53,126
1370274240,1412.52,124
1370274300,1412.90,324
1370274360,1412.93,202
1370274420,1412.97,128
1370274480,1412.84,222
1370274540,1413.29,152
1370274600,1412.83,170
1370274660,1412.50,226
1370274720,1412.70,130
1370274780,1412.60,168
1370274840,1412.87,194
1370274900,1413.31,164
1370274960,1414.02,146
1370275020,1413.63,208
1370275080,1414.02,130
1370275140,1414.27,224
1370275200,1414.96,260
1370275260,1414.57,168
1370275320,1414.92,196
1370275380,1414.55,96
1370275440,1414.93,216
1370275500,1415.17,254
1370275560,1414.74,202
1370275620,1414.85,188
1370275680,1415.13,188
1370275740,1414.95,152
1370275800,1415.05,178
1370275860,1413.95,270
1370275920,1414.11,270
1370275980,1413.85,204
1370276040,1413.61,224
1370276100,1413.83,394
1370276160,1413.01,218
1370276220,1412.18,308
1370276280,1412.82,238
1370276340,1412.40,172
1370276400,1413.12,278
1370276460,1413.63,226
1370276520,1413.87,218
1370276580,1414.22,186
1370276640,1414.40,222
1370276700,1414.46,178
1370276760,1414.50,142
1370276820,1414.21,210
1370276880,1414.21,82
1370276940,1414.29,176
1370277000,1414.40,134
1370277060,1414.38,214
1370277120,1413.91,224
1370277180,1414.40,152
1370277240,1414.40,122
1370277300,1414.32,116
1370277360,1414.49,164
1370277420,1414.74,252
1370277480,1415.23,222
1370277540,1414.70,234
1370277600,1414.41,92
1370277660,1413.81,132
1370277720,1414.23,128
1370277780,1414.04,162
1370277840,1413.27,144
1370277900,1413.70,144
1370277960,1413.25,184
1370278020,1413.61,126
1370278080,1413.61,94
1370278140,1413.68,152
1370278200,1413.80,158
1370278260,1413.51,144
1370278320,1413.45,134
1370278380,1413.26,66
1370278440,1413.41,116
1370278500,1413.56,96
1370278560,1413.50,82
1370278620,1413.90,88
1370278680,1413.41,106
1370278740,1412.91,128
1370278800,1412.91,276
1370278860,1411.65,294
1370278920,1411.81,408
1370278980,1411.73,114
1370279040,1412.14,202
1370279100,1411.58,212
1370279160,1411.26,256
1370279220,1410.67,304
1370279280,1409.90,238
1370279340,1409.59,314
1370279400,1409.50,278
1370279460,1410.23,220
1370279520,1409.50,188
1370279580,1409.34,182
1370279640,1409.75,208
1370279700,1409.43,156
1370279760,1410.00,216
1370279820,1410.62,284
1370279880,1410.46,246
1370279940,1410.57,106
1370280000,1410.34,78
1370280060,1410.40,146
1370280120,1410.44,16
1370280180,1410.40,36
