timestamp_utc,close,tick_volume
1367380920,1472.58,68
1367380980,1472.70,34
1367381040,1473.97,136
1367381100,1474.09,106
1367381160,1473.40,162
1367381220,1473.70,98
1367381280,1473.79,40
1367381340,1473.33,92
1367381400,1473.30,46
1367381460,1473.72,26
1367381520,1473.39,32
1367381580,1473.31,28
1367381640,1473.51,38
1367381700,1473.29,24
1367381820,1472.69,34
1367381880,1473.47,142
1367381940,1474.06,84
1367382000,1473.54,80
1367382060,1473.13,70
1367382120,1473.34,86
1367382180,1473.21,26
1367382240,1473.15,52
1367382300,1472.93,36
1367382360,1473.22,68
1367382420,1473.20,38
1367382480,1472.91,74
1367382540,1473.24,72
1367382600,1473.22,66
1367382660,1473.45,80
1367382720,1473.41,40
1367382780,1473.19,44
1367382840,1473.21,50
1367382900,1473.96,90
1367382960,1473.83,22
1367383020,1473.58,32
1367383080,1473.57,50
1367383140,1473.42,44
1367383200,1473.37,44
1367383260,1473.51,22
1367383320,1473.30,46
1367383380,1473.23,32
1367383440,1473.25,18
1367383500,1473.04,58
1367383560,1473.06,50
1367383620,1473.02,30
1367383680,1472.94,22
1367383740,1472.91,20
1367383800,1472.93,18
1367383860,1473.00,60
1367383920,1472.91,32
1367383980,1472.72,34
1367384040,1472.73,20
1367384100,1472.84,52
1367384160,1472.05,72
1367384220,1471.67,176
1367384280,1471.51,66
1367384340,1471.28,90
1367384400,1471.73,218
1367384460,1472.90,160
1367384520,1472.65,216
1367384580,1470.84,206
1367384640,1471.08,260
1367384700,1471.05,256
1367384760,1471.35,84
1367384820,1471.08,70
1367384880,1471.78,82
1367384940,1471.04,72
1367385000,1470.49,134
1367385060,1470.45,70
1367385120,1470.14,82
1367385180,1470.46,64
1367385240,1470.23,54
1367385300,1470.59,150
1367385360,1471.12,100
1367385420,1470.99,104
1367385480,1470.88,82
1367385540,1471.05,22
1367385600,1471.40,56
1367385660,1471.08,58
1367385720,1470.65,70
1367385780,1470.33,26
1367385840,1470.95,34
1367385900,1470.98,10
1367385960,1471.00,6
1367386020,1471.48,54
1367386080,1471.75,48
1367386140,1472.48,138
1367386200,1472.60,116
1367386260,1472.55,66
1367386320,1472.60,48
1367386380,1472.55,22
1367386440,1472.60,26
1367386500,1472.30,38
1367386560,1472.10,72
1367386620,1471.80,66
1367386680,1471.25,64
1367386740,1470.81,78
1367386800,1471.28,106
1367386860,1471.45,34
1367386920,1471.55,8
1367386980,1471.55,8
1367387040,1472.35,74
1367387100,1472.70,18
1367387160,1472.70,24
1367387220,1472.85,12
1367387280,1472.95,14
1367387340,1472.85,8
1367387400,1472.80,40
1367387460,1472.80,10
1367387520,1472.65,20
1367387580,1471.98,28
1367387640,1472.20,30
1367387700,1472.15,10
1367387760,1471.95,24
1367387820,1472.20,8
1367387880,1472.15,20
1367387940,1472.25,74
1367388000,1471.86,24
1367388060,1471.91,12
1367388120,1471.90,12
1367388180,1472.13,52
1367388240,1471.85,22
1367388300,1472.00,14
1367388360,1472.18,22
1367388420,1472.23,18
1367388480,1471.89,58
1367388540,1472.29,48
1367388600,1471.80,48
1367388660,1471.53,86
1367388720,1471.38,66
1367388780,1470.82,94
1367388840,1470.58,46
1367388900,1470.35,54
1367388960,1470.77,78
1367389020,1470.41,104
1367389080,1468.78,282
1367389140,1468.34,278
1367389200,1468.49,206
1367389260,1469.95,164
1367389320,1469.79,56
1367389380,1469.81,32
1367389440,1470.21,64
1367389500,1470.61,114
1367389560,1470.35,66
1367389620,1470.85,62
1367389680,1470.84,94
1367389740,1470.81,18
1367389800,1470.19,152
1367389860,1470.29,148
1367389920,1468.55,150
1367389980,1469.09,76
1367390040,1468.75,192
1367390100,1469.47,228
1367390160,1469.77,132
1367390220,1469.83,60
1367390280,1469.73,32
1367390340,1469.92,80
1367390400,1470.62,156
1367390460,1471.14,114
1367390520,1471.17,70
1367390580,1469.82,120
1367390640,1469.02,220
1367390700,1469.46,210
1367390760,1469.14,84
1367390820,1469.48,96
1367390880,1469.11,122
1367390940,1469.72,114
1367391000,1469.50,96
1367391060,1469.87,92
1367391120,1469.75,50
1367391180,1469.45,22
1367391240,1468.95,68
1367391300,1468.88,112
1367391360,1469.17,60
1367391420,1469.30,92
1367391480,1469.35,70
1367391540,1469.65,52
1367391600,1469.75,56
1367391660,1469.60,24
1367391720,1469.75,36
1367391780,1470.45,70
1367391840,1471.12,92
1367391900,1471.32,126
1367391960,1471.41,76
1367392020,1471.76,102
1367392080,1471.42,88
1367392140,1471.53,104
1367392200,1471.82,66
1367392260,1471.68,56
1367392320,1471.57,118
1367392380,1471.41,54
1367392440,1471.64,62
1367392500,1471.61,54
1367392560,1471.69,44
1367392620,1471.61,50
1367392680,1471.49,26
1367392740,1471.44,34
1367392800,1470.95,36
1367392860,1470.39,56
1367392920,1470.51,52
1367392980,1471.01,22
1367393040,1471.09,10
1367393100,1471.11,32
1367393160,1470.89,10
1367393220,1470.91,12
1367393280,1471.01,12
1367393340,1471.01,6
1367393400,1470.89,44
1367393460,1470.69,34
1367393520,1470.54,58
1367393580,1470.33,66
1367393640,1469.76,100
1367393700,1469.85,116
1367393760,1470.00,38
1367393820,1469.90,22
1367393880,1469.90,30
1367393940,1469.90,60
1367394000,1470.60,54
1367394060,1470.25,114
1367394120,1470.45,116
1367394180,1470.69,74
1367394240,1470.70,146
1367394300,1470.65,56
1367394360,1470.70,70
1367394420,1470.50,52
1367394480,1470.35,68
1367394540,1470.40,22
1367394600,1470.15,34
1367394660,1470.10,54
1367394720,1470.00,14
1367394780,1469.85,32
1367394840,1469.20,82
1367394900,1468.69,68
1367394960,1468.59,128
1367395020,1468.75,58
1367395080,1468.77,166
1367395140,1468.75,114
1367395200,1469.29,128
1367395260,1468.89,84
1367395320,1468.90,90
1367395380,1469.00,94
1367395440,1468.99,136
1367395500,1468.71,96
1367395560,1469.11,128
1367395620,1469.19,66
1367395680,1469.29,64
1367395740,1469.17,156
1367395800,1469.10,260
1367395860,1469.40,102
1367395920,1468.95,68
1367395980,1469.06,108
1367396040,1469.25,50
1367396100,1469.45,22
1367396160,1469.95,56
1367396220,1470.08,40
1367396280,1469.67,52
1367396340,1470.13,182
1367396400,1470.28,108
1367396460,1470.43,110
1367396520,1469.60,146
1367396580,1470.06,150
1367396640,1470.42,86
1367396700,1470.25,24
1367396760,1470.53,40
1367396820,1470.32,64
1367396880,1470.50,18
1367396940,1470.80,38
1367397000,1469.67,164
1367397060,1469.77,98
1367397120,1468.88,202
1367397180,1466.70,310
1367397240,1466.55,322
1367397300,1466.65,294
1367397360,1466.40,220
1367397420,1465.76,176
1367397480,1465.45,182
1367397540,1465.85,328
1367397600,1465.62,180
1367397660,1466.16,174
1367397720,1465.23,276
1367397780,1464.11,348
1367397840,1464.26,364
1367397900,1465.25,114
1367397960,1465.40,226
1367398020,1465.63,116
1367398080,1465.46,200
1367398140,1465.40,214
1367398200,1466.35,190
1367398260,1466.23,216
1367398320,1465.78,238
1367398380,1465.37,190
1367398440,1465.69,252
1367398500,1466.18,336
1367398560,1466.14,106
1367398620,1465.97,106
1367398680,1465.96,102
1367398740,1466.19,68
1367398800,1466.83,214
1367398860,1466.60,140
1367398920,1466.63,138
1367398980,1466.20,160
1367399040,1466.87,108
1367399100,1466.53,92
1367399160,1466.33,96
1367399220,1466.43,112
1367399280,1465.87,100
1367399340,1466.04,132
1367399400,1466.21,56
1367399460,1466.03,114
1367399520,1468.08,294
1367399580,1467.65,202
1367399640,1467.85,264
1367399700,1469.53,408
1367399760,1469.26,340
1367399820,1468.74,302
1367399880,1466.55,318
1367399940,1467.05,194
1367400000,1467.19,306
1367400060,1465.77,486
1367400120,1465.67,438
1367400180,1466.97,358
1367400240,1467.44,268
1367400300,1466.20,182
1367400360,1465.70,122
1367400420,1466.89,146
1367400480,1466.59,138
1367400540,1466.40,112
1367400600,1465.75,144
1367400660,1466.80,84
1367400720,1466.55,158
1367400780,1465.55,192
1367400840,1465.76,144
1367400900,1465.55,80
1367400960,1466.22,292
1367401020,1466.65,166
1367401080,1465.95,158
1367401140,1466.25,102
1367401200,1466.35,88
1367401260,1466.79,144
1367401320,1466.66,118
1367401380,1466.10,178
1367401440,1465.98,270
1367401500,1466.03,164
1367401560,1466.15,206
1367401620,1466.32,120
1367401680,1465.45,180
1367401740,1465.85,212
1367401800,1466.93,236
1367401860,1466.42,250
1367401920,1466.14,152
1367401980,1465.74,242
1367402040,1464.31,338
1367402100,1458.63,520
1367402160,1459.16,896
1367402220,1458.59,578
1367402280,1460.78,394
1367402340,1459.87,412
1367402400,1460.45,314
1367402460,1459.45,360
1367402520,1460.10,226
1367402580,1460.17,348
1367402640,1460.10,180
1367402700,1460.20,156
1367402760,1459.77,146
1367402820,1460.30,192
1367402880,1460.93,136
1367402940,1459.26,160
1367403000,1459.60,104
1367403060,1459.45,136
1367403120,1459.24,280
1367403180,1457.39,290
1367403240,1457.33,374
1367403300,1455.39,352
1367403360,1455.54,300
1367403420,1454.49,394
1367403480,1453.30,418
1367403540,1452.89,304
1367403600,1453.85,506
1367403660,1453.75,202
1367403720,1453.73,106
1367403780,1453.57,174
1367403840,1452.17,316
1367403900,1454.41,330
1367403960,1455.50,422
1367404020,1455.94,286
1367404080,1455.36,224
1367404140,1453.56,296
1367404200,1452.36,320
1367404260,1450.59,376
1367404320,1451.17,330
1367404380,1451.99,276
1367404440,1451.79,252
1367404500,1449.32,474
1367404560,1448.69,564
1367404620,1450.11,606
1367404680,1450.77,526
1367404740,1451.35,638
1367404800,1450.90,374
1367404860,1449.53,268
1367404920,1449.53,256
1367404980,1451.40,232
1367405040,1450.41,226
1367405100,1450.99,334
1367405160,1451.34,250
1367405220,1452.20,304
1367405280,1450.97,338
1367405340,1449.70,264
1367405400,1450.19,404
1367405460,1451.19,340
1367405520,1451.30,212
1367405580,1450.50,232
1367405640,1450.70,222
1367405700,1450.69,162
1367405760,1451.29,180
1367405820,1451.29,134
1367405880,1451.50,108
1367405940,1454.39,128
1367406000,1453.45,568
1367406060,1454.29,400
1367406120,1454.67,276
1367406180,1454.55,318
1367406240,1455.00,280
1367406300,1454.91,194
1367406360,1454.12,294
1367406420,1453.19,342
1367406480,1452.88,164
1367406540,1452.85,168
1367406600,1452.23,254
1367406660,1451.25,282
1367406720,1452.43,188
1367406780,1452.19,134
1367406840,1450.97,312
1367406900,1451.80,242
1367406960,1450.75,160
1367407020,1450.75,140
1367407080,1450.80,106
1367407140,1450.80,142
1367407200,1451.20,108
1367407260,1452.19,214
1367407320,1452.30,212
1367407380,1449.29,382
1367407440,1449.29,510
1367407500,1448.93,350
1367407560,1450.44,242
1367407620,1448.85,226
1367407680,1450.19,342
1367407740,1449.54,210
1367407800,1448.49,304
1367407860,1450.89,366
1367407920,1451.62,286
1367407980,1450.18,326
1367408040,1448.50,296
1367408100,1449.43,308
1367408160,1450.50,270
1367408220,1450.19,262
1367408280,1450.35,186
1367408340,1450.86,208
1367408400,1450.27,186
1367408460,1448.70,246
1367408520,1445.75,678
1367408580,1445.31,592
1367408640,1445.61,816
1367408700,1445.05,498
1367408760,1444.37,384
1367408820,1444.09,370
1367408880,1444.90,302
1367408940,1444.71,278
1367409000,1444.09,308
1367409060,1445.05,314
1367409120,1444.90,308
1367409180,1445.18,236
1367409240,1444.84,148
1367409300,1443.69,340
1367409360,1444.69,274
1367409420,1444.10,310
1367409480,1443.70,268
1367409540,1444.90,256
1367409600,1444.76,210
1367409660,1445.56,92
1367409720,1445.20,248
1367409780,1445.39,110
1367409840,1446.33,212
1367409900,1446.51,142
1367409960,1447.47,180
1367410020,1446.90,244
1367410080,1446.17,242
1367410140,1446.66,174
1367410200,1446.61,194
1367410260,1445.91,132
1367410320,1445.92,58
1367410380,1445.87,144
1367410440,1445.69,160
1367410500,1444.77,300
1367410560,1445.61,230
1367410620,1445.19,186
1367410680,1445.21,162
1367410740,1445.22,74
1367410800,1445.61,150
1367410860,1445.55,88
1367410920,1445.55,114
1367410980,1445.71,192
1367411040,1445.81,88
1367411100,1445.73,158
1367411160,1444.81,218
1367411220,1444.67,282
1367411280,1445.20,286
1367411340,1445.31,174
1367411400,1445.25,164
1367411460,1444.80,188
1367411520,1444.47,160
1367411580,1444.15,184
1367411640,1444.01,166
1367411700,1443.53,192
1367411760,1443.57,188
1367411820,1442.90,248
1367411880,1442.37,352
1367411940,1441.27,340
1367412000,1441.67,186
1367412060,1442.49,298
1367412120,1441.91,204
1367412180,1442.41,212
1367412240,1441.54,186
1367412300,1441.76,218
1367412360,1441.65,160
1367412420,1442.36,184
1367412480,1442.55,236
1367412540,1442.20,234
1367412600,1442.14,232
1367412660,1441.77,158
1367412720,1442.04,148
1367412780,1441.46,260
1367412840,1441.61,246
1367412900,1440.81,340
1367412960,1440.57,218
1367413020,1440.70,172
1367413080,1441.10,166
1367413140,1441.01,154
1367413200,1440.94,212
1367413260,1441.08,212
1367413320,1441.05,230
1367413380,1441.31,204
1367413440,1441.47,168
1367413500,1441.47,66
1367413560,1442.27,116
1367413620,1443.60,204
1367413680,1443.09,224
1367413740,1443.13,166
1367413800,1443.50,98
1367413860,1443.01,110
1367413920,1442.47,116
1367413980,1442.35,164
1367414040,1442.59,130
1367414100,1442.45,84
1367414160,1443.35,146
1367414220,1443.29,194
1367414280,1442.89,150
1367414340,1443.15,126
1367414400,1443.41,162
1367414460,1443.04,110
1367414520,1443.11,86
1367414580,1443.64,148
1367414640,1444.55,144
1367414700,1445.39,314
1367414760,1445.15,142
1367414820,1445.17,186
1367414880,1444.39,146
1367414940,1444.38,178
1367415000,1444.29,204
1367415060,1444.06,102
1367415120,1444.06,124
1367415180,1443.82,50
1367415240,1444.29,126
1367415300,1443.89,92
1367415360,1444.11,146
1367415420,1444.25,74
1367415480,1443.62,228
1367415540,1443.20,114
1367415600,1443.56,128
1367415660,1444.15,82
1367415720,1444.57,146
1367415780,1444.89,180
1367415840,1444.85,150
1367415900,1445.15,200
1367415960,1445.22,154
1367416020,1444.94,152
1367416080,1444.77,154
1367416140,1444.85,72
1367416200,1445.05,50
1367416260,1445.39,90
1367416320,1445.39,98
1367416380,1446.15,106
1367416440,1445.59,90
1367416500,1446.39,116
1367416560,1445.80,194
1367416620,1445.63,126
1367416680,1445.45,110
1367416740,1445.40,116
1367416800,1444.76,150
1367416860,1444.12,142
1367416920,1444.00,122
1367416980,1444.32,152
1367417040,1444.32,136
1367417100,1443.41,162
1367417160,1443.39,138
1367417220,1443.99,186
1367417280,1444.77,252
1367417340,1444.59,170
1367417400,1444.60,90
1367417460,1444.94,114
1367417520,1445.29,164
1367417580,1445.72,240
1367417640,1445.06,174
1367417700,1445.59,86
1367417760,1445.95,140
1367417820,1445.40,120
1367417880,1445.75,116
1367417940,1446.09,92
1367418000,1446.55,42
1367418060,1446.01,90
1367418120,1446.40,78
1367418180,1446.29,140
1367418240,1446.33,218
1367418300,1446.85,48
1367418360,1447.15,74
1367418420,1447.17,102
1367418480,1447.39,154
1367418540,1446.35,428
1367418600,1446.78,330
1367418660,1446.95,170
1367418720,1447.05,60
1367418780,1447.11,68
1367418840,1447.37,34
1367418900,1447.76,88
1367418960,1449.12,358
1367419020,1448.75,236
1367419080,1449.25,274
1367419140,1449.37,122
1367419200,1449.09,126
1367419260,1449.01,102
1367419320,1449.01,98
1367419380,1449.90,200
1367419440,1451.01,364
1367419500,1451.09,172
1367419560,1450.99,158
1367419620,1450.65,64
1367419680,1450.97,48
1367419740,1450.55,98
1367419800,1450.33,138
1367419860,1451.27,156
1367419920,1450.97,78
1367419980,1450.97,96
1367420040,1450.91,66
1367420100,1451.17,116
1367420160,1450.80,90
1367420220,1450.61,260
1367420280,1449.46,158
1367420340,1449.20,130
1367420400,1449.07,332
1367420460,1448.80,342
1367420520,1452.76,410
1367420580,1453.05,486
1367420640,1453.10,316
1367420700,1451.77,226
1367420760,1450.77,274
1367420820,1451.38,278
1367420880,1451.16,144
1367420940,1450.22,328
1367421000,1451.00,342
1367421060,1451.17,406
1367421120,1451.55,318
1367421180,1453.75,240
1367421240,1452.54,180
1367421300,1452.29,190
1367421360,1452.07,116
1367421420,1451.85,168
1367421480,1451.95,164
1367421540,1453.04,148
1367421600,1452.80,232
1367421660,1454.45,286
1367421720,1456.59,422
1367421780,1455.43,226
1367421840,1454.97,282
1367421900,1455.53,222
1367421960,1455.35,242
1367422020,1455.85,184
1367422080,1455.87,82
1367422140,1454.75,188
1367422200,1453.05,234
1367422260,1453.64,174
1367422320,1453.43,66
1367422380,1453.47,120
1367422440,1454.15,84
1367422500,1453.57,50
1367422560,1454.15,124
1367422620,1454.27,138
1367422680,1455.19,302
1367422740,1455.73,222
1367422800,1455.45,90
1367422860,1455.67,96
1367422920,1455.75,50
1367422980,1455.84,78
1367423040,1455.85,56
1367423100,1456.03,48
1367423160,1457.48,150
1367423220,1459.65,462
1367423280,1459.25,458
1367423340,1462.87,392
1367423400,1462.46,496
1367423460,1463.04,342
1367423520,1462.19,264
1367423580,1462.09,190
1367423640,1462.17,322
1367423700,1461.73,182
1367423760,1461.71,200
1367423820,1461.19,212
1367423880,1460.56,276
1367423940,1459.67,232
1367424000,1459.49,294
1367424060,1459.37,152
1367424120,1459.47,100
1367424180,1459.17,118
1367424240,1459.07,230
1367424300,1458.67,120
1367424360,1458.01,156
1367424420,1458.19,154
1367424480,1458.87,254
1367424540,1458.29,130
1367424600,1458.39,138
1367424660,1458.29,94
1367424720,1458.39,98
1367424780,1458.39,128
1367424840,1458.69,98
1367424900,1458.77,96
1367424960,1459.19,234
1367425020,1459.05,98
1367425080,1458.39,240
1367425140,1458.81,202
1367425200,1458.49,156
1367425260,1458.57,110
1367425320,1458.17,78
1367425380,1456.06,184
1367425440,1455.79,240
1367425500,1455.19,178
1367425560,1455.65,132
1367425620,1456.29,156
1367425680,1456.13,160
1367425740,1456.25,120
1367425800,1456.63,130
1367425860,1456.87,184
1367425920,1457.25,98
1367425980,1458.07,224
1367426040,1457.67,94
1367426100,1457.87,68
1367426160,1457.76,48
1367426220,1457.81,62
1367426280,1457.33,78
1367426340,1456.79,92
1367426400,1456.17,148
1367426460,1456.45,116
1367426520,1456.51,256
1367426580,1456.25,72
1367426640,1456.55,84
1367426700,1456.95,82
1367426760,1457.01,138
1367426820,1456.29,158
1367426880,1456.15,112
1367426940,1456.15,234
1367427000,1456.31,120
1367427060,1457.64,168
1367427120,1457.89,186
1367427180,1458.95,110
1367427240,1458.85,302
1367427300,1459.11,188
1367427360,1459.40,44
1367427420,1459.14,96
1367427480,1459.15,92
1367427540,1458.90,190
1367427600,1456.46,194
1367427660,1455.69,176
1367427720,1456.59,64
1367427780,1456.39,80
1367427840,1456.31,48
1367427900,1456.61,32
1367427960,1456.31,66
1367428020,1456.31,50
1367428080,1456.10,62
1367428140,1456.31,60
1367428200,1456.31,26
1367428260,1455.69,42
1367428320,1456.01,40
1367428380,1455.81,32
1367428440,1455.89,10
1367428500,1456.11,40
1367428560,1456.21,34
1367428620,1456.21,12
1367428680,1456.21,16
1367428740,1456.51,20
1367428800,1456.31,26
1367428860,1456.01,22
1367428920,1456.21,18
1367428980,1456.81,84
1367429040,1456.71,14
1367429100,1456.81,42
1367429160,1456.71,10
1367429220,1456.79,12
1367429280,1456.81,20
1367429340,1456.79,16
1367429400,1457.59,50
1367429460,1457.21,24
1367429520,1457.19,26
1367429580,1457.31,10
1367429640,1456.89,20
1367429700,1456.92,22
1367429760,1457.01,24
1367429820,1456.71,40
1367429880,1456.89,16
1367429940,1457.09,6
1367430000,1457.19,46
1367430060,1456.99,18
1367430120,1457.09,18
1367430180,1456.87,16
1367430240,1457.09,18
1367430300,1457.19,32
1367430360,1457.29,18
1367430420,1456.99,32
1367430480,1457.11,18
1367430540,1457.09,2
1367430600,1457.11,32
1367430660,1457.01,22
1367430720,1457.09,6
1367430780,1457.09,18
1367430840,1457.09,26
1367430900,1457.09,18
1367430960,1457.19,26
1367431020,1457.29,18
1367431080,1457.34,12
1367431140,1457.53,22
1367431200,1457.15,14
1367431260,1457.20,18
1367431320,1457.50,18
1367431380,1457.39,8
1367431440,1457.44,12
1367431500,1457.54,22
1367431560,1457.45,10
1367431620,1457.54,20
1367431680,1457.56,4
1367431740,1457.66,12
1367431800,1457.63,14
1367431860,1457.70,12
1367431920,1457.72,22
1367431980,1457.72,12
1367432040,1457.78,38
1367432100,1455.65,10
1367432160,1455.55,4
1367432220,1455.50,2
1367432280,1455.45,2
1367432400,1455.35,4
1367432460,1455.25,4
1367432520,1455.10,6
1367433180,1455.05,2
1367433420,1455.00,2
1367433960,1454.95,2
1367434140,1454.90,2
1367434260,1454.95,2
1367434320,1454.90,2
1367434620,1454.85,2
1367434680,1454.80,2
1367434800,1458.80,124
1367434860,1458.59,22
1367434920,1458.39,62
1367434980,1458.09,20
1367435040,1457.88,12
1367435100,1458.59,70
1367435160,1458.69,16
1367435220,1458.49,34
1367435280,1458.86,62
1367435340,1459.09,68
1367435400,1458.95,32
1367435460,1459.19,38
1367435520,1459.59,30
1367435580,1460.09,20
1367435640,1459.59,56
1367435700,1459.49,22
1367435760,1459.49,8
1367435820,1459.69,6
1367435880,1459.99,26
1367435940,1459.84,70
1367436000,1460.07,64
1367436060,1459.83,94
1367436120,1459.42,112
1367436180,1459.52,52
1367436240,1459.43,8
1367436300,1459.43,8
1367436420,1459.03,50
1367436480,1459.03,30
1367436600,1459.23,12
1367436660,1459.01,68
1367436720,1458.93,54
1367436780,1458.81,12
1367436840,1458.88,36
1367436900,1459.11,82
1367436960,1459.21,6
1367437020,1459.39,114
1367437080,1459.29,38
1367437140,1459.31,18
1367437200,1459.41,22
1367437260,1459.20,14
1367437320,1459.21,8
1367437380,1459.35,30
1367437440,1459.32,4
1367437500,1459.26,6
1367437560,1459.32,28
1367437620,1459.35,20
1367437680,1459.31,26
1367437740,1459.39,8
1367437800,1459.00,30
1367437860,1458.92,18
1367437920,1458.83,36
1367437980,1458.75,26
1367438040,1458.73,2
1367438100,1458.75,22
1367438160,1458.75,6
1367438220,1458.76,12
1367438280,1458.75,4
1367438340,1458.75,20
1367438400,1458.93,34
